Single_LiMn2O4_short
Wavelength = 1.54059 Å (Cu)
22.44	196.0
22.45	192.0
22.46	188.0
22.47	177.0
22.48	168.0
22.49	170.0
22.5	192.0
22.51	199.0
22.52	202.0
22.53	180.0
22.54	185.0
22.55	189.0
22.56	184.0
22.57	189.0
22.58	201.0
22.59	204.0
22.6	185.0
22.61	171.0
22.62	172.0
22.63	189.0
22.64	180.0
22.65	179.0
22.66	185.0
22.67	192.0
22.68	185.0
22.69	182.0
22.7	192.0
22.71	196.0
22.72	188.0
22.73	186.0
22.74	190.0
22.75	179.0
22.76	183.0
22.77	198.0
22.78	182.0
22.79	186.0
22.8	185.0
22.81	172.0
22.82	179.0
22.83	182.0
22.84	189.0
22.85	182.0
22.86	183.0
22.87	190.0
22.88	174.0
22.89	181.0
22.9	187.0
22.91	168.0
22.92	170.0
22.93	174.0
22.94	172.0
22.95	164.0
22.96	179.0
22.97	187.0
22.98	198.0
22.99	187.0
23.0	182.0
23.01	187.0
23.02	192.0
23.03	162.0
23.04	182.0
23.05	190.0
23.06	204.0
23.07	189.0
23.08	172.0
23.09	163.0
23.1	186.0
23.11	202.0
23.12	199.0
23.13	190.0
23.14	186.0
23.15	201.0
23.16	194.0
23.17	188.0
23.18	178.0
23.19	178.0
23.2	197.0
23.21	189.0
23.22	165.0
23.23	173.0
23.24	174.0
23.25	180.0
23.26	176.0
23.27	182.0
23.28	172.0
23.29	166.0
23.3	167.0
23.31	178.0
23.32	173.0
23.33	181.0
23.34	193.0
23.35	184.0
23.36	185.0
23.37	190.0
23.38	182.0
23.39	171.0
23.4	164.0
23.41	176.0
23.42	198.0
23.43	207.0
23.44	188.0
23.45	199.0
23.46	184.0
23.47	176.0
23.48	186.0
23.49	190.0
23.5	196.0
23.51	188.0
23.52	183.0
23.53	175.0
23.54	173.0
23.55	174.0
23.56	170.0
23.57	165.0
23.58	172.0
23.59	170.0
23.6	174.0
23.61	169.0
23.62	185.0
23.63	191.0
23.64	184.0
23.65	184.0
23.66	177.0
23.67	188.0
23.68	169.0
23.69	169.0
23.7	160.0
23.71	168.0
23.72	155.0
23.73	151.0
23.74	173.0
23.75	193.0
23.76	190.0
23.77	178.0
23.78	173.0
23.79	173.0
23.8	175.0
23.81	163.0
23.82	171.0
23.83	174.0
23.84	177.0
23.85	174.0
23.86	179.0
23.87	174.0
23.88	163.0
23.89	169.0
23.9	170.0
23.91	173.0
23.92	174.0
23.93	189.0
23.94	189.0
23.95	177.0
23.96	164.0
23.97	176.0
23.98	180.0
23.99	177.0
24.0	176.0
24.01	171.0
24.02	167.0
24.03	171.0
24.04	170.0
24.05	170.0
24.06	162.0
24.07	172.0
24.08	176.0
24.09	181.0
24.1	173.0
24.11	168.0
24.12	180.0
24.13	178.0
24.14	180.0
24.15	174.0
24.16	184.0
24.17	197.0
24.18	192.0
24.19	173.0
24.2	175.0
24.21	180.0
24.22	177.0
24.23	157.0
24.24	155.0
24.25	173.0
24.26	168.0
24.27	168.0
24.28	178.0
24.29	178.0
24.3	175.0
24.31	176.0
24.32	183.0
24.33	184.0
24.34	191.0
24.35	173.0
24.36	153.0
24.37	151.0
24.38	175.0
24.39	172.0
24.4	168.0
24.41	178.0
24.42	163.0
24.43	165.0
24.44	173.0
24.45	182.0
24.46	185.0
24.47	178.0
24.48	179.0
24.49	165.0
24.5	164.0
24.51	167.0
24.52	165.0
24.53	155.0
24.54	158.0
24.55	180.0
24.56	184.0
24.57	175.0
24.58	180.0
24.59	181.0
24.6	187.0
24.61	185.0
24.62	187.0
24.63	171.0
24.64	168.0
24.65	175.0
24.66	174.0
24.67	166.0
24.68	155.0
24.69	155.0
24.7	166.0
24.71	179.0
24.72	171.0
24.73	178.0
24.74	179.0
24.75	180.0
24.76	183.0
24.77	168.0
24.78	170.0
24.79	170.0
24.8	175.0
24.81	177.0
24.82	164.0
24.83	159.0
24.84	162.0
24.85	161.0
24.86	152.0
24.87	164.0
24.88	167.0
24.89	168.0
24.9	182.0
24.91	177.0
24.92	156.0
24.93	169.0
24.94	175.0
24.95	174.0
24.96	185.0
24.97	179.0
24.98	174.0
24.99	164.0
25.0	162.0
25.01	173.0
25.02	165.0
25.03	166.0
25.04	170.0
25.05	171.0
25.06	169.0
25.07	163.0
25.08	165.0
25.09	156.0
25.1	160.0
25.11	169.0
25.12	170.0
25.13	163.0
25.14	175.0
25.15	173.0
25.16	167.0
25.17	170.0
25.18	173.0
25.19	170.0
25.2	179.0
25.21	179.0
25.22	171.0
25.23	166.0
25.24	158.0
25.25	166.0
25.26	177.0
25.27	171.0
25.28	155.0
25.29	146.0
25.3	153.0
25.31	164.0
25.32	168.0
25.33	168.0
25.34	172.0
25.35	170.0
25.36	167.0
25.37	171.0
25.38	187.0
25.39	180.0
25.4	171.0
25.41	175.0
25.42	175.0
25.43	162.0
25.44	154.0
25.45	158.0
25.46	165.0
25.47	167.0
25.48	173.0
25.49	171.0
25.5	164.0
25.51	165.0
25.52	175.0
25.53	168.0
25.54	164.0
25.55	171.0
25.56	168.0
25.57	172.0
25.58	177.0
25.59	171.0
25.6	167.0
25.61	168.0
25.62	166.0
25.63	160.0
25.64	157.0
25.65	167.0
25.66	157.0
25.67	150.0
25.68	159.0
25.69	163.0
25.7	160.0
25.71	180.0
25.72	178.0
25.73	157.0
25.74	153.0
25.75	162.0
25.76	159.0
25.77	148.0
25.78	148.0
25.79	157.0
25.8	167.0
25.81	171.0
25.82	164.0
25.83	168.0
25.84	168.0
25.85	164.0
25.86	170.0
25.87	171.0
25.88	167.0
25.89	163.0
25.9	163.0
25.91	169.0
25.92	171.0
25.93	162.0
25.94	161.0
25.95	166.0
25.96	163.0
25.97	172.0
25.98	166.0
25.99	158.0
26.0	160.0
26.01	156.0
26.02	159.0
26.03	177.0
26.04	180.0
26.05	170.0
26.06	165.0
26.07	156.0
26.08	160.0
26.09	171.0
26.1	172.0
26.11	166.0
26.12	159.0
26.13	159.0
26.14	161.0
26.15	167.0
26.16	175.0
26.17	179.0
26.18	173.0
26.19	167.0
26.2	161.0
26.21	161.0
26.22	150.0
26.23	146.0
26.24	161.0
26.25	163.0
26.26	164.0
26.27	158.0
26.28	159.0
26.29	174.0
26.3	175.0
26.31	164.0
26.32	163.0
26.33	166.0
26.34	162.0
26.35	153.0
26.36	155.0
26.37	162.0
26.38	161.0
26.39	153.0
26.4	147.0
26.41	156.0
26.42	148.0
26.43	146.0
26.44	151.0
26.45	163.0
26.46	156.0
26.47	148.0
26.48	155.0
26.49	158.0
26.5	167.0
26.51	181.0
26.52	186.0
26.53	181.0
26.54	173.0
26.55	171.0
26.56	170.0
26.57	164.0
26.58	163.0
26.59	166.0
26.6	166.0
26.61	168.0
26.62	169.0
26.63	176.0
26.64	168.0
26.65	164.0
26.66	161.0
26.67	159.0
26.68	164.0
26.69	163.0
26.7	160.0
26.71	161.0
26.72	159.0
26.73	153.0
26.74	146.0
26.75	147.0
26.76	154.0
26.77	157.0
26.78	162.0
26.79	156.0
26.8	149.0
26.81	163.0
26.82	164.0
26.83	154.0
26.84	153.0
26.85	147.0
26.86	144.0
26.87	140.0
26.88	143.0
26.89	139.0
26.9	136.0
26.91	149.0
26.92	157.0
26.93	158.0
26.94	160.0
26.95	159.0
26.96	162.0
26.97	162.0
26.98	151.0
26.99	148.0
27.0	148.0
27.01	145.0
27.02	161.0
27.03	175.0
27.04	173.0
27.05	166.0
27.06	162.0
27.07	161.0
27.08	160.0
27.09	162.0
27.1	160.0
27.11	153.0
27.12	161.0
27.13	167.0
27.14	159.0
27.15	155.0
27.16	151.0
27.17	161.0
27.18	178.0
27.19	174.0
27.2	156.0
27.21	145.0
27.22	149.0
