Thick_LiMnO2_0p6mm_p
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
79.64	1627.0	1462.6
79.65	1626.0	1462.6
79.66	1636.0	1462.7
79.67	1631.0	1462.8
79.68	1615.0	1462.8
79.69	1609.0	1462.9
79.7	1556.0	1463.0
79.71	1577.0	1463.0
79.72	1592.0	1463.1
79.73	1602.0	1463.2
79.74	1591.0	1463.2
79.75	1595.0	1463.3
79.76	1558.0	1463.4
79.77	1568.0	1463.4
79.78	1591.0	1463.5
79.79	1568.0	1463.6
79.8	1577.0	1463.6
79.81	1580.0	1463.7
79.82	1541.0	1463.8
79.83	1531.0	1463.8
79.84	1533.0	1463.9
79.85	1565.0	1464.0
79.86	1593.0	1464.0
79.87	1559.0	1464.1
79.88	1534.0	1464.2
79.89	1520.0	1464.2
79.9	1502.0	1464.3
79.91	1514.0	1464.4
79.92	1532.0	1464.5
79.93	1567.0	1464.5
79.94	1548.0	1464.6
79.95	1519.0	1464.7
79.96	1555.0	1464.7
79.97	1571.0	1464.8
79.98	1524.0	1464.9
79.99	1496.0	1465.0
80.0	1538.0	1465.0
80.01	1560.0	1465.1
80.02	1551.0	1465.2
80.03	1553.0	1465.2
80.04	1505.0	1465.3
80.05	1512.0	1465.4
80.06	1516.0	1465.5
80.07	1532.0	1465.5
80.08	1541.0	1465.6
80.09	1534.0	1465.7
80.1	1494.0	1465.8
80.11	1522.0	1465.8
80.12	1544.0	1465.9
80.13	1561.0	1466.0
80.14	1543.0	1466.1
80.15	1544.0	1466.1
80.16	1598.0	1466.2
80.17	1578.0	1466.3
80.18	1543.0	1466.4
80.19	1577.0	1466.5
80.2	1576.0	1466.5
80.21	1571.0	1466.6
80.22	1540.0	1466.7
80.23	1520.0	1466.8
80.24	1523.0	1466.9
80.25	1581.0	1466.9
80.26	1592.0	1467.0
80.27	1558.0	1467.1
80.28	1572.0	1467.2
80.29	1553.0	1467.3
80.3	1547.0	1467.3
80.31	1562.0	1467.4
80.32	1590.0	1467.5
80.33	1588.0	1467.6
80.34	1556.0	1467.7
80.35	1582.0	1467.7
80.36	1573.0	1467.8
80.37	1534.0	1467.9
80.38	1568.0	1468.0
80.39	1574.0	1468.1
80.4	1569.0	1468.2
80.41	1614.0	1468.2
80.42	1609.0	1468.3
80.43	1642.0	1468.4
80.44	1615.0	1468.5
80.45	1596.0	1468.6
80.46	1597.0	1468.7
80.47	1613.0	1468.8
80.48	1609.0	1468.8
80.49	1624.0	1468.9
80.5	1636.0	1469.0
80.51	1621.0	1469.1
80.52	1608.0	1469.2
80.53	1624.0	1469.3
80.54	1641.0	1469.4
80.55	1667.0	1469.5
80.56	1649.0	1469.6
80.57	1613.0	1469.6
80.58	1650.0	1469.7
80.59	1682.0	1469.8
80.6	1713.0	1469.9
80.61	1723.0	1470.0
80.62	1718.0	1470.1
80.63	1728.0	1470.2
80.64	1715.0	1470.3
80.65	1728.0	1470.4
80.66	1781.0	1470.5
80.67	1769.0	1470.6
80.68	1851.0	1470.6
80.69	1891.0	1470.7
80.7	1854.0	1470.8
80.71	1914.0	1470.9
80.72	1884.0	1471.0
80.73	1873.0	1471.1
80.74	1887.0	1471.2
80.75	1926.0	1471.3
80.76	1972.0	1471.4
80.77	1949.0	1471.5
80.78	1954.0	1471.6
80.79	1993.0	1471.7
80.8	1990.0	1471.8
80.81	1972.0	1471.9
80.82	1927.0	1472.0
80.83	1880.0	1472.1
80.84	1894.0	1472.2
80.85	1872.0	1472.3
80.86	1868.0	1472.4
80.87	1853.0	1472.5
80.88	1868.0	1472.6
80.89	1858.0	1472.7
80.9	1886.0	1472.8
80.91	1843.0	1472.9
80.92	1869.0	1473.0
80.93	1776.0	1473.1
80.94	1838.0	1473.2
80.95	1848.0	1473.3
80.96	1797.0	1473.4
80.97	1777.0	1473.5
80.98	1830.0	1473.6
80.99	1853.0	1473.7
81.0	1841.0	1473.8
81.01	1834.0	1473.9
81.02	1815.0	1474.0
81.03	1795.0	1474.1
81.04	1783.0	1474.2
81.05	1737.0	1474.3
81.06	1700.0	1474.4
81.07	1700.0	1474.6
81.08	1741.0	1474.7
81.09	1718.0	1474.8
81.1	1731.0	1474.9
81.11	1664.0	1475.0
81.12	1710.0	1475.1
81.13	1702.0	1475.2
81.14	1650.0	1475.3
81.15	1708.0	1475.4
81.16	1656.0	1475.5
81.17	1585.0	1475.6
81.18	1605.0	1475.8
81.19	1615.0	1475.9
81.2	1649.0	1476.0
81.21	1663.0	1476.1
81.22	1622.0	1476.2
81.23	1602.0	1476.3
81.24	1582.0	1476.4
81.25	1599.0	1476.6
81.26	1607.0	1476.7
81.27	1579.0	1476.8
81.28	1558.0	1476.9
81.29	1556.0	1477.0
81.3	1561.0	1477.1
81.31	1557.0	1477.2
81.32	1573.0	1477.4
81.33	1534.0	1477.5
81.34	1546.0	1477.6
81.35	1482.0	1477.7
81.36	1524.0	1477.8
81.37	1556.0	1478.0
81.38	1583.0	1478.1
81.39	1600.0	1478.2
81.4	1547.0	1478.3
81.41	1552.0	1478.4
81.42	1533.0	1478.6
81.43	1533.0	1478.7
81.44	1568.0	1478.8
81.45	1563.0	1478.9
81.46	1510.0	1479.0
81.47	1500.0	1479.2
81.48	1567.0	1479.3
81.49	1546.0	1479.4
81.5	1536.0	1479.5
81.51	1519.0	1479.7
81.52	1498.0	1479.8
81.53	1521.0	1479.9
81.54	1507.0	1480.0
81.55	1530.0	1480.2
81.56	1513.0	1480.3
81.57	1523.0	1480.4
81.58	1533.0	1480.6
81.59	1517.0	1480.7
81.6	1512.0	1480.8
81.61	1525.0	1480.9
81.62	1535.0	1481.1
81.63	1536.0	1481.2
81.64	1484.0	1481.3
81.65	1468.0	1481.5
81.66	1521.0	1481.6
81.67	1561.0	1481.7
81.68	1547.0	1481.9
81.69	1505.0	1482.0
81.7	1449.0	1482.1
81.71	1488.0	1482.3
81.72	1535.0	1482.4
81.73	1490.0	1482.5
81.74	1477.0	1482.7
81.75	1478.0	1482.8
81.76	1528.0	1482.9
81.77	1553.0	1483.1
81.78	1502.0	1483.2
81.79	1511.0	1483.3
81.8	1575.0	1483.5
81.81	1520.0	1483.6
81.82	1503.0	1483.8
81.83	1495.0	1483.9
81.84	1510.0	1484.0
81.85	1518.0	1484.2
81.86	1525.0	1484.3
81.87	1515.0	1484.5
81.88	1524.0	1484.6
81.89	1525.0	1484.7
81.9	1502.0	1484.9
81.91	1478.0	1485.0
81.92	1525.0	1485.2
81.93	1521.0	1485.3
81.94	1525.0	1485.4
81.95	1565.0	1485.6
81.96	1580.0	1485.7
81.97	1522.0	1485.9
81.98	1507.0	1486.0
81.99	1508.0	1486.2
82.0	1532.0	1486.3
82.01	1489.0	1486.5
82.02	1538.0	1486.6
82.03	1528.0	1486.8
82.04	1526.0	1486.9
82.05	1550.0	1487.0
82.06	1557.0	1487.2
82.07	1549.0	1487.3
82.08	1498.0	1487.5
82.09	1494.0	1487.6
82.1	1504.0	1487.8
82.11	1501.0	1487.9
82.12	1480.0	1488.1
82.13	1475.0	1488.2
82.14	1512.0	1488.4
82.15	1492.0	1488.5
82.16	1498.0	1488.7
82.17	1496.0	1488.8
82.18	1530.0	1489.0
82.19	1560.0	1489.1
82.2	1492.0	1489.3
82.21	1477.0	1489.4
82.22	1519.0	1489.6
82.23	1505.0	1489.7
82.24	1460.0	1489.9
82.25	1479.0	1490.1
82.26	1540.0	1490.2
82.27	1538.0	1490.4
82.28	1499.0	1490.5
82.29	1525.0	1490.7
82.3	1549.0	1490.8
82.31	1512.0	1491.0
82.32	1493.0	1491.1
82.33	1520.0	1491.3
82.34	1492.0	1491.4
82.35	1522.0	1491.6
82.36	1510.0	1491.8
82.37	1554.0	1491.9
82.38	1526.0	1492.1
82.39	1504.0	1492.2
82.4	1509.0	1492.4
82.41	1539.0	1492.5
82.42	1513.0	1492.7
82.43	1512.0	1492.9
82.44	1493.0	1493.0
82.45	1508.0	1493.2
82.46	1550.0	1493.3
82.47	1558.0	1493.5
82.48	1529.0	1493.6
82.49	1479.0	1493.8
82.5	1462.0	1494.0
82.51	1468.0	1494.1
82.52	1472.0	1494.3
82.53	1553.0	1494.4
82.54	1545.0	1494.6
82.55	1516.0	1494.8
82.56	1489.0	1494.9
82.57	1473.0	1495.1
82.58	1545.0	1495.2
82.59	1537.0	1495.4
82.6	1492.0	1495.6
82.61	1504.0	1495.7
82.62	1549.0	1495.9
82.63	1518.0	1496.0
82.64	1508.0	1496.2
82.65	1492.0	1496.4
82.66	1515.0	1496.5
82.67	1536.0	1496.7
82.68	1558.0	1496.8
82.69	1553.0	1497.0
82.7	1551.0	1497.2
82.71	1520.0	1497.3
82.72	1497.0	1497.5
82.73	1524.0	1497.7
82.74	1560.0	1497.8
82.75	1540.0	1498.0
82.76	1570.0	1498.1
82.77	1591.0	1498.3
82.78	1555.0	1498.5
82.79	1535.0	1498.6
82.8	1556.0	1498.8
82.81	1577.0	1499.0
82.82	1552.0	1499.1
82.83	1574.0	1499.3
82.84	1552.0	1499.5
82.85	1559.0	1499.6
82.86	1567.0	1499.8
82.87	1570.0	1499.9
82.88	1542.0	1500.1
82.89	1588.0	1500.3
82.9	1529.0	1500.4
82.91	1543.0	1500.6
82.92	1561.0	1500.8
82.93	1542.0	1500.9
82.94	1563.0	1501.1
82.95	1573.0	1501.3
82.96	1529.0	1501.4
82.97	1553.0	1501.6
82.98	1513.0	1501.7
82.99	1514.0	1501.9
83.0	1530.0	1502.1
83.01	1518.0	1502.2
83.02	1515.0	1502.4
83.03	1516.0	1502.6
83.04	1517.0	1502.7
83.05	1531.0	1502.9
83.06	1536.0	1503.1
83.07	1556.0	1503.2
83.08	1569.0	1503.4
83.09	1585.0	1503.5
83.1	1520.0	1503.7
83.11	1504.0	1503.9
83.12	1520.0	1504.0
83.13	1524.0	1504.2
83.14	1562.0	1504.4
83.15	1562.0	1504.5
83.16	1527.0	1504.7
83.17	1489.0	1504.9
83.18	1534.0	1505.0
83.19	1545.0	1505.2
83.2	1574.0	1505.4
83.21	1576.0	1505.5
83.22	1529.0	1505.7
83.23	1526.0	1505.8
83.24	1508.0	1506.0
83.25	1536.0	1506.2
83.26	1577.0	1506.3
83.27	1551.0	1506.5
83.28	1531.0	1506.7
83.29	1501.0	1506.8
83.3	1508.0	1507.0
83.31	1521.0	1507.1
83.32	1503.0	1507.3
83.33	1517.0	1507.5
83.34	1547.0	1507.6
83.35	1578.0	1507.8
83.36	1518.0	1508.0
83.37	1491.0	1508.1
83.38	1511.0	1508.3
83.39	1514.0	1508.4
83.4	1512.0	1508.6
83.41	1499.0	1508.8
83.42	1508.0	1508.9
83.43	1504.0	1509.1
83.44	1502.0	1509.3
83.45	1511.0	1509.4
83.46	1504.0	1509.6
83.47	1520.0	1509.7
83.48	1531.0	1509.9
83.49	1514.0	1510.1
83.5	1497.0	1510.2
83.51	1508.0	1510.4
83.52	1489.0	1510.5
83.53	1485.0	1510.7
83.54	1523.0	1510.9
83.55	1513.0	1511.0
83.56	1505.0	1511.2
83.57	1539.0	1511.3
83.58	1554.0	1511.5
83.59	1511.0	1511.7
83.6	1506.0	1511.8
83.61	1494.0	1512.0
83.62	1516.0	1512.1
83.63	1499.0	1512.3
83.64	1476.0	1512.5
83.65	1461.0	1512.6
83.66	1486.0	1512.8
83.67	1515.0	1512.9
83.68	1508.0	1513.1
83.69	1532.0	1513.3
83.7	1542.0	1513.4
83.71	1530.0	1513.6
83.72	1511.0	1513.7
83.73	1500.0	1513.9
83.74	1519.0	1514.0
83.75	1552.0	1514.2
83.76	1528.0	1514.4
83.77	1496.0	1514.5
83.78	1485.0	1514.7
83.79	1502.0	1514.8
83.8	1520.0	1515.0
83.81	1474.0	1515.1
83.82	1463.0	1515.3
83.83	1485.0	1515.4
83.84	1538.0	1515.6
83.85	1513.0	1515.7
83.86	1481.0	1515.9
83.87	1505.0	1516.1
83.88	1564.0	1516.2
83.89	1577.0	1516.4
83.9	1529.0	1516.5
83.91	1495.0	1516.7
83.92	1507.0	1516.8
83.93	1520.0	1517.0
83.94	1535.0	1517.1
83.95	1545.0	1517.3
83.96	1518.0	1517.4
83.97	1520.0	1517.6
83.98	1553.0	1517.7
83.99	1524.0	1517.9
84.0	1456.0	1518.0
84.01	1482.0	1518.2
84.02	1491.0	1518.3
84.03	1516.0	1518.5
84.04	1531.0	1518.6
84.05	1496.0	1518.8
84.06	1507.0	1518.9
84.07	1504.0	1519.1
84.08	1474.0	1519.2
84.09	1416.0	1519.3
84.1	1475.0	1519.5
84.11	1496.0	1519.6
84.12	1490.0	1519.8
84.13	1496.0	1519.9
84.14	1513.0	1520.1
84.15	1525.0	1520.2
84.16	1463.0	1520.4
84.17	1478.0	1520.5
84.18	1489.0	1520.7
84.19	1521.0	1520.8
84.2	1536.0	1520.9
84.21	1507.0	1521.1
84.22	1494.0	1521.2
84.23	1528.0	1521.4
84.24	1529.0	1521.5
84.25	1535.0	1521.6
84.26	1553.0	1521.8
84.27	1488.0	1521.9
84.28	1507.0	1522.1
84.29	1513.0	1522.2
84.3	1525.0	1522.3
84.31	1543.0	1522.5
84.32	1528.0	1522.6
84.33	1505.0	1522.8
84.34	1502.0	1522.9
84.35	1525.0	1523.0
84.36	1567.0	1523.2
84.37	1562.0	1523.3
84.38	1534.0	1523.4
84.39	1526.0	1523.6
84.4	1519.0	1523.7
84.41	1571.0	1523.8
84.42	1526.0	1524.0
84.43	1506.0	1524.1
84.44	1566.0	1524.2
84.45	1588.0	1524.4
84.46	1526.0	1524.5
84.47	1529.0	1524.6
84.48	1556.0	1524.8
84.49	1557.0	1524.9
84.5	1547.0	1525.0
84.51	1565.0	1525.2
84.52	1561.0	1525.3
84.53	1540.0	1525.4
84.54	1518.0	1525.5
84.55	1526.0	1525.7
84.56	1554.0	1525.8
84.57	1516.0	1525.9
84.58	1526.0	1526.1
84.59	1534.0	1526.2
84.6	1565.0	1526.3
84.61	1550.0	1526.4
84.62	1520.0	1526.6
84.63	1537.0	1526.7
84.64	1573.0	1526.8
84.65	1598.0	1526.9
84.66	1568.0	1527.0
84.67	1560.0	1527.2
84.68	1544.0	1527.3
84.69	1564.0	1527.4
84.7	1564.0	1527.5
84.71	1622.0	1527.6
84.72	1602.0	1527.8
84.73	1626.0	1527.9
84.74	1628.0	1528.0
84.75	1603.0	1528.1
84.76	1590.0	1528.2
84.77	1587.0	1528.3
84.78	1602.0	1528.5
84.79	1588.0	1528.6
84.8	1590.0	1528.7
84.81	1592.0	1528.8
84.82	1582.0	1528.9
84.83	1604.0	1529.0
84.84	1626.0	1529.1
84.85	1580.0	1529.3
84.86	1573.0	1529.4
84.87	1580.0	1529.5
84.88	1611.0	1529.6
84.89	1629.0	1529.7
84.9	1620.0	1529.8
84.91	1602.0	1529.9
84.92	1618.0	1530.0
84.93	1614.0	1530.1
84.94	1618.0	1530.2
84.95	1608.0	1530.3
84.96	1588.0	1530.4
84.97	1621.0	1530.5
84.98	1628.0	1530.6
84.99	1644.0	1530.7
85.0	1647.0	1530.8
85.01	1644.0	1530.9
85.02	1658.0	1531.1
85.03	1635.0	1531.2
85.04	1659.0	1531.3
85.05	1661.0	1531.3
85.06	1624.0	1531.4
85.07	1663.0	1531.5
85.08	1657.0	1531.6
85.09	1631.0	1531.7
85.1	1657.0	1531.8
85.11	1654.0	1531.9
85.12	1684.0	1532.0
85.13	1659.0	1532.1
85.14	1716.0	1532.2
85.15	1727.0	1532.3
85.16	1708.0	1532.4
85.17	1695.0	1532.5
85.18	1686.0	1532.6
85.19	1714.0	1532.7
85.2	1695.0	1532.7
85.21	1663.0	1532.8
85.22	1667.0	1532.9
85.23	1697.0	1533.0
85.24	1696.0	1533.1
85.25	1683.0	1533.2
85.26	1681.0	1533.3
85.27	1683.0	1533.3
85.28	1687.0	1533.4
85.29	1686.0	1533.5
85.3	1642.0	1533.6
85.31	1678.0	1533.7
85.32	1718.0	1533.8
85.33	1694.0	1533.8
85.34	1659.0	1533.9
85.35	1693.0	1534.0
85.36	1703.0	1534.1
85.37	1678.0	1534.1
85.38	1659.0	1534.2
85.39	1654.0	1534.3
85.4	1666.0	1534.4
85.41	1674.0	1534.4
85.42	1663.0	1534.5
85.43	1687.0	1534.6
85.44	1674.0	1534.7
85.45	1634.0	1534.7
85.46	1611.0	1534.8
85.47	1606.0	1534.9
85.48	1637.0	1534.9
85.49	1653.0	1535.0
85.5	1648.0	1535.1
85.51	1618.0	1535.1
85.52	1638.0	1535.2
85.53	1647.0	1535.3
85.54	1613.0	1535.3
85.55	1591.0	1535.4
85.56	1625.0	1535.4
85.57	1584.0	1535.5
85.58	1595.0	1535.6
85.59	1610.0	1535.6
85.6	1545.0	1535.7
85.61	1590.0	1535.7
85.62	1575.0	1535.8
85.63	1570.0	1535.8
85.64	1574.0	1535.9
85.65	1568.0	1535.9
85.66	1562.0	1536.0
85.67	1526.0	1536.1
85.68	1531.0	1536.1
85.69	1569.0	1536.2
85.7	1565.0	1536.2
85.71	1542.0	1536.3
85.72	1545.0	1536.3
85.73	1544.0	1536.3
85.74	1576.0	1536.4
85.75	1540.0	1536.4
85.76	1557.0	1536.5
85.77	1627.0	1536.5
85.78	1618.0	1536.6
85.79	1550.0	1536.6
85.8	1546.0	1536.6
85.81	1555.0	1536.7
85.82	1540.0	1536.7
85.83	1533.0	1536.8
85.84	1554.0	1536.8
85.85	1528.0	1536.8
85.86	1517.0	1536.9
85.87	1529.0	1536.9
85.88	1548.0	1536.9
85.89	1562.0	1537.0
85.9	1594.0	1537.0
85.91	1578.0	1537.0
85.92	1537.0	1537.1
85.93	1557.0	1537.1
85.94	1543.0	1537.1
85.95	1513.0	1537.1
85.96	1518.0	1537.2
85.97	1571.0	1537.2
85.98	1568.0	1537.2
85.99	1549.0	1537.2
86.0	1551.0	1537.3
86.01	1572.0	1537.3
86.02	1580.0	1537.3
86.03	1566.0	1537.3
86.04	1543.0	1537.3
86.05	1551.0	1537.3
86.06	1570.0	1537.4
86.07	1580.0	1537.4
86.08	1573.0	1537.4
86.09	1582.0	1537.4
86.1	1597.0	1537.4
86.11	1595.0	1537.4
86.12	1573.0	1537.4
86.13	1554.0	1537.4
86.14	1574.0	1537.4
86.15	1554.0	1537.5
86.16	1560.0	1537.5
86.17	1566.0	1537.5
86.18	1555.0	1537.5
86.19	1571.0	1537.5
86.2	1566.0	1537.5
86.21	1582.0	1537.5
86.22	1590.0	1537.5
86.23	1585.0	1537.5
86.24	1566.0	1537.5
86.25	1593.0	1537.5
86.26	1618.0	1537.5
86.27	1603.0	1537.5
86.28	1576.0	1537.4
86.29	1598.0	1537.4
86.3	1575.0	1537.4
86.31	1566.0	1537.4
86.32	1545.0	1537.4
86.33	1548.0	1537.4
86.34	1588.0	1537.4
86.35	1604.0	1537.4
86.36	1618.0	1537.3
86.37	1615.0	1537.3
86.38	1635.0	1537.3
86.39	1552.0	1537.3
86.4	1494.0	1537.3
86.41	1511.0	1537.3
86.42	1534.0	1537.2
86.43	1559.0	1537.2
86.44	1553.0	1537.2
86.45	1554.0	1537.2
86.46	1560.0	1537.1
86.47	1592.0	1537.1
86.48	1615.0	1537.1
86.49	1610.0	1537.0
86.5	1556.0	1537.0
86.51	1552.0	1537.0
86.52	1564.0	1536.9
86.53	1552.0	1536.9
86.54	1532.0	1536.9
86.55	1504.0	1536.8
86.56	1506.0	1536.8
86.57	1584.0	1536.8
86.58	1562.0	1536.7
86.59	1563.0	1536.7
86.6	1604.0	1536.6
86.61	1557.0	1536.6
86.62	1586.0	1536.6
86.63	1603.0	1536.5
86.64	1574.0	1536.5
86.65	1588.0	1536.4
86.66	1586.0	1536.4
86.67	1601.0	1536.3
86.68	1567.0	1536.3
86.69	1558.0	1536.2
86.7	1543.0	1536.2
86.71	1572.0	1536.1
86.72	1568.0	1536.1
86.73	1559.0	1536.0
86.74	1558.0	1536.0
86.75	1566.0	1535.9
86.76	1538.0	1535.8
86.77	1515.0	1535.8
86.78	1550.0	1535.7
86.79	1574.0	1535.7
86.8	1548.0	1535.6
86.81	1523.0	1535.5
86.82	1562.0	1535.5
86.83	1584.0	1535.4
86.84	1567.0	1535.4
86.85	1573.0	1535.3
86.86	1594.0	1535.2
86.87	1621.0	1535.2
86.88	1569.0	1535.1
86.89	1549.0	1535.0
86.9	1556.0	1534.9
86.91	1540.0	1534.9
86.92	1550.0	1534.8
86.93	1532.0	1534.7
86.94	1539.0	1534.7
86.95	1577.0	1534.6
86.96	1578.0	1534.5
86.97	1571.0	1534.4
86.98	1555.0	1534.4
86.99	1517.0	1534.3
87.0	1578.0	1534.2
87.01	1598.0	1534.1
87.02	1614.0	1534.0
87.03	1595.0	1534.0
87.04	1565.0	1533.9
87.05	1525.0	1533.8
87.06	1561.0	1533.7
87.07	1508.0	1533.6
87.08	1557.0	1533.5
87.09	1615.0	1533.5
87.1	1593.0	1533.4
87.11	1551.0	1533.3
87.12	1530.0	1533.2
87.13	1546.0	1533.1
87.14	1510.0	1533.0
87.15	1498.0	1532.9
87.16	1566.0	1532.8
87.17	1577.0	1532.7
87.18	1555.0	1532.6
87.19	1570.0	1532.5
87.2	1563.0	1532.5
87.21	1560.0	1532.4
87.22	1567.0	1532.3
87.23	1580.0	1532.2
87.24	1577.0	1532.1
87.25	1580.0	1532.0
87.26	1570.0	1531.9
87.27	1575.0	1531.8
87.28	1583.0	1531.7
87.29	1580.0	1531.6
87.3	1608.0	1531.5
87.31	1602.0	1531.4
87.32	1607.0	1531.3
87.33	1605.0	1531.2
87.34	1578.0	1531.0
87.35	1548.0	1530.9
87.36	1567.0	1530.8
87.37	1594.0	1530.7
87.38	1606.0	1530.6
87.39	1564.0	1530.5
87.4	1556.0	1530.4
87.41	1558.0	1530.3
87.42	1591.0	1530.2
87.43	1589.0	1530.1
87.44	1581.0	1530.0
87.45	1568.0	1529.9
87.46	1571.0	1529.7
87.47	1596.0	1529.6
87.48	1595.0	1529.5
87.49	1584.0	1529.4
87.5	1607.0	1529.3
87.51	1610.0	1529.2
87.52	1584.0	1529.0
87.53	1565.0	1528.9
87.54	1555.0	1528.8
87.55	1575.0	1528.7
87.56	1606.0	1528.6
87.57	1604.0	1528.5
87.58	1595.0	1528.3
87.59	1582.0	1528.2
87.6	1556.0	1528.1
87.61	1573.0	1528.0
87.62	1619.0	1527.8
87.63	1624.0	1527.7
87.64	1586.0	1527.6
87.65	1569.0	1527.5
87.66	1543.0	1527.3
87.67	1552.0	1527.2
87.68	1565.0	1527.1
87.69	1615.0	1527.0
87.7	1632.0	1526.8
87.71	1595.0	1526.7
87.72	1618.0	1526.6
87.73	1642.0	1526.5
87.74	1634.0	1526.3
87.75	1661.0	1526.2
87.76	1613.0	1526.1
87.77	1542.0	1525.9
87.78	1547.0	1525.8
87.79	1598.0	1525.7
87.8	1625.0	1525.5
87.81	1626.0	1525.4
87.82	1635.0	1525.3
87.83	1648.0	1525.1
87.84	1625.0	1525.0
87.85	1651.0	1524.9
87.86	1669.0	1524.7
87.87	1663.0	1524.6
87.88	1648.0	1524.5
87.89	1625.0	1524.3
87.9	1682.0	1524.2
87.91	1680.0	1524.1
87.92	1684.0	1523.9
87.93	1708.0	1523.8
87.94	1709.0	1523.6
87.95	1664.0	1523.5
87.96	1641.0	1523.4
87.97	1695.0	1523.2
87.98	1685.0	1523.1
87.99	1652.0	1522.9
88.0	1672.0	1522.8
88.01	1698.0	1522.7
88.02	1681.0	1522.5
88.03	1661.0	1522.4
88.04	1672.0	1522.2
88.05	1651.0	1522.1
88.06	1591.0	1521.9
88.07	1588.0	1521.8
88.08	1634.0	1521.7
88.09	1606.0	1521.5
88.1	1596.0	1521.4
88.11	1638.0	1521.2
88.12	1676.0	1521.1
88.13	1672.0	1520.9
88.14	1654.0	1520.8
88.15	1671.0	1520.6
88.16	1646.0	1520.5
88.17	1624.0	1520.3
88.18	1614.0	1520.2
88.19	1644.0	1520.0
88.2	1641.0	1519.9
88.21	1641.0	1519.7
88.22	1620.0	1519.6
88.23	1599.0	1519.4
88.24	1628.0	1519.3
88.25	1662.0	1519.1
88.26	1641.0	1519.0
88.27	1621.0	1518.8
88.28	1610.0	1518.7
88.29	1607.0	1518.5
88.3	1619.0	1518.4
88.31	1571.0	1518.2
88.32	1582.0	1518.1
88.33	1576.0	1517.9
88.34	1551.0	1517.8
88.35	1560.0	1517.6
88.36	1554.0	1517.5
88.37	1587.0	1517.3
88.38	1619.0	1517.2
88.39	1632.0	1517.0
88.4	1602.0	1516.9
88.41	1575.0	1516.7
88.42	1592.0	1516.6
88.43	1569.0	1516.4
88.44	1552.0	1516.2
88.45	1544.0	1516.1
88.46	1531.0	1515.9
88.47	1544.0	1515.8
88.48	1544.0	1515.6
88.49	1576.0	1515.5
88.5	1599.0	1515.3
88.51	1574.0	1515.2
88.52	1606.0	1515.0
88.53	1560.0	1514.8
88.54	1532.0	1514.7
88.55	1529.0	1514.5
88.56	1517.0	1514.4
88.57	1537.0	1514.2
88.58	1574.0	1514.1
88.59	1574.0	1513.9
88.6	1565.0	1513.7
88.61	1562.0	1513.6
88.62	1550.0	1513.4
88.63	1566.0	1513.3
88.64	1572.0	1513.1
88.65	1549.0	1512.9
88.66	1528.0	1512.8
88.67	1535.0	1512.6
88.68	1556.0	1512.5
88.69	1571.0	1512.3
88.7	1594.0	1512.2
88.71	1566.0	1512.0
88.72	1560.0	1511.8
88.73	1533.0	1511.7
88.74	1531.0	1511.5
88.75	1555.0	1511.4
88.76	1582.0	1511.2
88.77	1617.0	1511.0
88.78	1631.0	1510.9
88.79	1603.0	1510.7
88.8	1560.0	1510.6
88.81	1529.0	1510.4
88.82	1514.0	1510.2
88.83	1566.0	1510.1
88.84	1608.0	1509.9
88.85	1596.0	1509.8
88.86	1573.0	1509.6
88.87	1567.0	1509.4
88.88	1584.0	1509.3
88.89	1569.0	1509.1
88.9	1569.0	1509.0
88.91	1556.0	1508.8
88.92	1557.0	1508.6
88.93	1576.0	1508.5
88.94	1590.0	1508.3
88.95	1557.0	1508.2
88.96	1532.0	1508.0
88.97	1519.0	1507.8
88.98	1512.0	1507.7
88.99	1529.0	1507.5
89.0	1535.0	1507.4
89.01	1544.0	1507.2
89.02	1566.0	1507.0
89.03	1584.0	1506.9
89.04	1579.0	1506.7
89.05	1607.0	1506.6
89.06	1610.0	1506.4
89.07	1604.0	1506.2
89.08	1584.0	1506.1
89.09	1574.0	1505.9
89.1	1551.0	1505.8
89.11	1559.0	1505.6
89.12	1553.0	1505.4
89.13	1519.0	1505.3
89.14	1511.0	1505.1
89.15	1526.0	1505.0
89.16	1566.0	1504.8
89.17	1550.0	1504.6
89.18	1592.0	1504.5
89.19	1620.0	1504.3
89.2	1571.0	1504.2
89.21	1554.0	1504.0
89.22	1581.0	1503.8
89.23	1627.0	1503.7
89.24	1638.0	1503.5
89.25	1607.0	1503.4
89.26	1577.0	1503.2
89.27	1568.0	1503.1
89.28	1576.0	1502.9
89.29	1581.0	1502.7
89.3	1588.0	1502.6
89.31	1593.0	1502.4
89.32	1581.0	1502.3
89.33	1592.0	1502.1
89.34	1597.0	1502.0
89.35	1577.0	1501.8
89.36	1574.0	1501.6
89.37	1593.0	1501.5
89.38	1617.0	1501.3
89.39	1591.0	1501.2
89.4	1554.0	1501.0
89.41	1562.0	1500.9
89.42	1585.0	1500.7
89.43	1595.0	1500.6
89.44	1621.0	1500.4
89.45	1637.0	1500.3
89.46	1636.0	1500.1
89.47	1636.0	1499.9
89.48	1615.0	1499.8
89.49	1605.0	1499.6
89.5	1633.0	1499.5
89.51	1632.0	1499.3
89.52	1601.0	1499.2
89.53	1589.0	1499.0
89.54	1619.0	1498.9
89.55	1623.0	1498.7
89.56	1613.0	1498.6
89.57	1618.0	1498.4
89.58	1624.0	1498.3
89.59	1616.0	1498.1
