Thick_MnF2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
69.65	1252.0	1250.2
69.66	1292.0	1250.2
69.67	1328.0	1250.2
69.68	1254.0	1250.2
69.69	1265.0	1250.1
69.7	1312.0	1250.1
69.71	1314.0	1250.1
69.72	1279.0	1250.1
69.73	1297.0	1250.0
69.74	1305.0	1250.0
69.75	1326.0	1250.0
69.76	1309.0	1250.0
69.77	1309.0	1250.0
69.78	1301.0	1249.9
69.79	1279.0	1249.9
69.8	1312.0	1249.9
69.81	1334.0	1249.9
69.82	1311.0	1249.8
69.83	1309.0	1249.8
69.84	1316.0	1249.8
69.85	1299.0	1249.8
69.86	1291.0	1249.8
69.87	1293.0	1249.7
69.88	1286.0	1249.7
69.89	1299.0	1249.7
69.9	1291.0	1249.7
69.91	1274.0	1249.6
69.92	1267.0	1249.6
69.93	1287.0	1249.6
69.94	1268.0	1249.6
69.95	1287.0	1249.6
69.96	1290.0	1249.5
69.97	1276.0	1249.5
69.98	1289.0	1249.5
69.99	1275.0	1249.5
70.0	1281.0	1249.4
70.01	1282.0	1249.4
70.02	1295.0	1249.4
70.03	1279.0	1249.4
70.04	1260.0	1249.4
70.05	1278.0	1249.3
70.06	1269.0	1249.3
70.07	1265.0	1249.3
70.08	1285.0	1249.3
70.09	1295.0	1249.3
70.1	1274.0	1249.2
70.11	1279.0	1249.2
70.12	1283.0	1249.2
70.13	1250.0	1249.2
70.14	1252.0	1249.1
70.15	1288.0	1249.1
70.16	1297.0	1249.1
70.17	1260.0	1249.1
70.18	1248.0	1249.1
70.19	1254.0	1249.0
70.2	1286.0	1249.0
70.21	1292.0	1249.0
70.22	1266.0	1249.0
70.23	1255.0	1249.0
70.24	1254.0	1248.9
70.25	1281.0	1248.9
70.26	1249.0	1248.9
70.27	1237.0	1248.9
70.28	1296.0	1248.8
70.29	1317.0	1248.8
70.3	1341.0	1248.8
70.31	1308.0	1248.8
70.32	1311.0	1248.8
70.33	1295.0	1248.7
70.34	1266.0	1248.7
70.35	1288.0	1248.7
70.36	1270.0	1248.7
70.37	1279.0	1248.7
70.38	1275.0	1248.6
70.39	1269.0	1248.6
70.4	1286.0	1248.6
70.41	1293.0	1248.6
70.42	1287.0	1248.6
70.43	1293.0	1248.5
70.44	1302.0	1248.5
70.45	1295.0	1248.5
70.46	1279.0	1248.5
70.47	1260.0	1248.4
70.48	1308.0	1248.4
70.49	1280.0	1248.4
70.5	1252.0	1248.4
70.51	1303.0	1248.4
70.52	1283.0	1248.3
70.53	1268.0	1248.3
70.54	1272.0	1248.3
70.55	1252.0	1248.3
70.56	1260.0	1248.3
70.57	1281.0	1248.2
70.58	1279.0	1248.2
70.59	1276.0	1248.2
70.6	1282.0	1248.2
70.61	1303.0	1248.2
70.62	1265.0	1248.1
70.63	1206.0	1248.1
70.64	1210.0	1248.1
70.65	1228.0	1248.1
70.66	1259.0	1248.1
70.67	1279.0	1248.0
70.68	1244.0	1248.0
70.69	1240.0	1248.0
70.7	1284.0	1248.0
70.71	1316.0	1248.0
70.72	1291.0	1247.9
70.73	1269.0	1247.9
70.74	1269.0	1247.9
70.75	1236.0	1247.9
70.76	1266.0	1247.9
70.77	1234.0	1247.8
70.78	1240.0	1247.8
70.79	1262.0	1247.8
70.8	1273.0	1247.8
70.81	1262.0	1247.8
70.82	1271.0	1247.7
70.83	1278.0	1247.7
70.84	1257.0	1247.7
70.85	1253.0	1247.7
70.86	1265.0	1247.7
70.87	1262.0	1247.6
70.88	1278.0	1247.6
70.89	1295.0	1247.6
70.9	1302.0	1247.6
70.91	1278.0	1247.6
70.92	1318.0	1247.6
70.93	1343.0	1247.5
70.94	1280.0	1247.5
70.95	1255.0	1247.5
70.96	1258.0	1247.5
70.97	1256.0	1247.5
70.98	1268.0	1247.4
70.99	1287.0	1247.4
71.0	1299.0	1247.4
71.01	1298.0	1247.4
71.02	1280.0	1247.4
71.03	1271.0	1247.3
71.04	1280.0	1247.3
71.05	1308.0	1247.3
71.06	1336.0	1247.3
71.07	1315.0	1247.3
71.08	1309.0	1247.3
71.09	1258.0	1247.2
71.1	1257.0	1247.2
71.11	1300.0	1247.2
71.12	1310.0	1247.2
71.13	1288.0	1247.2
71.14	1249.0	1247.1
71.15	1295.0	1247.1
71.16	1258.0	1247.1
71.17	1263.0	1247.1
71.18	1259.0	1247.1
71.19	1279.0	1247.1
71.2	1265.0	1247.0
71.21	1273.0	1247.0
71.22	1303.0	1247.0
71.23	1289.0	1247.0
71.24	1302.0	1247.0
71.25	1280.0	1247.0
71.26	1271.0	1246.9
71.27	1254.0	1246.9
71.28	1269.0	1246.9
71.29	1310.0	1246.9
71.3	1307.0	1246.9
71.31	1320.0	1246.9
71.32	1294.0	1246.8
71.33	1258.0	1246.8
71.34	1275.0	1246.8
71.35	1223.0	1246.8
71.36	1331.0	1246.8
71.37	1313.0	1246.8
71.38	1236.0	1246.7
71.39	1266.0	1246.7
71.4	1269.0	1246.7
71.41	1290.0	1246.7
71.42	1304.0	1246.7
71.43	1314.0	1246.7
71.44	1278.0	1246.6
71.45	1269.0	1246.6
71.46	1275.0	1246.6
71.47	1308.0	1246.6
71.48	1336.0	1246.6
71.49	1333.0	1246.6
71.5	1339.0	1246.5
71.51	1316.0	1246.5
71.52	1279.0	1246.5
71.53	1289.0	1246.5
71.54	1322.0	1246.5
71.55	1261.0	1246.5
71.56	1274.0	1246.5
71.57	1312.0	1246.4
71.58	1322.0	1246.4
71.59	1349.0	1246.4
71.6	1299.0	1246.4
71.61	1357.0	1246.4
71.62	1336.0	1246.4
71.63	1344.0	1246.3
71.64	1327.0	1246.3
71.65	1316.0	1246.3
71.66	1326.0	1246.3
71.67	1323.0	1246.3
71.68	1361.0	1246.3
71.69	1336.0	1246.3
71.7	1309.0	1246.2
71.71	1313.0	1246.2
71.72	1315.0	1246.2
71.73	1347.0	1246.2
71.74	1352.0	1246.2
71.75	1294.0	1246.2
71.76	1322.0	1246.2
71.77	1335.0	1246.1
71.78	1356.0	1246.1
71.79	1364.0	1246.1
71.8	1405.0	1246.1
71.81	1406.0	1246.1
71.82	1334.0	1246.1
71.83	1322.0	1246.1
71.84	1346.0	1246.1
71.85	1337.0	1246.0
71.86	1336.0	1246.0
71.87	1340.0	1246.0
71.88	1357.0	1246.0
71.89	1361.0	1246.0
71.9	1328.0	1246.0
71.91	1336.0	1246.0
71.92	1404.0	1246.0
71.93	1437.0	1245.9
71.94	1386.0	1245.9
71.95	1399.0	1245.9
71.96	1392.0	1245.9
71.97	1386.0	1245.9
71.98	1360.0	1245.9
71.99	1375.0	1245.9
72.0	1368.0	1245.9
72.01	1374.0	1245.8
72.02	1358.0	1245.8
72.03	1315.0	1245.8
72.04	1373.0	1245.8
72.05	1386.0	1245.8
72.06	1324.0	1245.8
72.07	1374.0	1245.8
72.08	1356.0	1245.8
72.09	1312.0	1245.7
72.1	1351.0	1245.7
72.11	1372.0	1245.7
72.12	1347.0	1245.7
72.13	1325.0	1245.7
72.14	1359.0	1245.7
72.15	1376.0	1245.7
72.16	1346.0	1245.7
72.17	1296.0	1245.7
72.18	1297.0	1245.7
72.19	1296.0	1245.6
72.2	1271.0	1245.6
72.21	1286.0	1245.6
72.22	1279.0	1245.6
72.23	1297.0	1245.6
72.24	1303.0	1245.6
72.25	1330.0	1245.6
72.26	1344.0	1245.6
72.27	1317.0	1245.6
72.28	1288.0	1245.6
72.29	1315.0	1245.5
72.3	1285.0	1245.5
72.31	1281.0	1245.5
72.32	1285.0	1245.5
72.33	1296.0	1245.5
72.34	1286.0	1245.5
72.35	1274.0	1245.5
72.36	1294.0	1245.5
72.37	1305.0	1245.5
72.38	1277.0	1245.5
72.39	1310.0	1245.5
72.4	1297.0	1245.4
72.41	1275.0	1245.4
72.42	1292.0	1245.4
72.43	1294.0	1245.4
72.44	1271.0	1245.4
72.45	1283.0	1245.4
72.46	1342.0	1245.4
72.47	1338.0	1245.4
72.48	1299.0	1245.4
72.49	1289.0	1245.4
72.5	1275.0	1245.4
72.51	1276.0	1245.4
72.52	1226.0	1245.4
72.53	1252.0	1245.3
72.54	1273.0	1245.3
72.55	1270.0	1245.3
72.56	1273.0	1245.3
72.57	1204.0	1245.3
72.58	1223.0	1245.3
72.59	1258.0	1245.3
72.6	1302.0	1245.3
72.61	1317.0	1245.3
72.62	1330.0	1245.3
72.63	1292.0	1245.3
72.64	1303.0	1245.3
72.65	1269.0	1245.3
72.66	1268.0	1245.3
72.67	1275.0	1245.3
72.68	1277.0	1245.3
72.69	1298.0	1245.2
72.7	1249.0	1245.2
72.71	1284.0	1245.2
72.72	1281.0	1245.2
72.73	1289.0	1245.2
72.74	1290.0	1245.2
72.75	1266.0	1245.2
72.76	1287.0	1245.2
72.77	1308.0	1245.2
72.78	1318.0	1245.2
72.79	1312.0	1245.2
72.8	1262.0	1245.2
72.81	1298.0	1245.2
72.82	1313.0	1245.2
72.83	1304.0	1245.2
72.84	1295.0	1245.2
72.85	1263.0	1245.2
72.86	1226.0	1245.2
72.87	1258.0	1245.2
72.88	1315.0	1245.2
72.89	1301.0	1245.2
72.9	1296.0	1245.2
72.91	1287.0	1245.2
72.92	1304.0	1245.1
72.93	1266.0	1245.1
72.94	1241.0	1245.1
72.95	1270.0	1245.1
72.96	1267.0	1245.1
72.97	1259.0	1245.1
72.98	1259.0	1245.1
72.99	1236.0	1245.1
73.0	1211.0	1245.1
73.01	1232.0	1245.1
73.02	1261.0	1245.1
73.03	1280.0	1245.1
73.04	1233.0	1245.1
73.05	1275.0	1245.1
73.06	1313.0	1245.1
73.07	1324.0	1245.1
73.08	1329.0	1245.1
73.09	1292.0	1245.1
73.1	1292.0	1245.1
73.11	1275.0	1245.1
73.12	1253.0	1245.1
73.13	1297.0	1245.1
73.14	1272.0	1245.1
73.15	1258.0	1245.1
73.16	1283.0	1245.1
73.17	1260.0	1245.1
73.18	1286.0	1245.1
73.19	1302.0	1245.1
73.2	1283.0	1245.1
73.21	1251.0	1245.1
73.22	1244.0	1245.1
73.23	1283.0	1245.1
73.24	1261.0	1245.1
73.25	1287.0	1245.1
73.26	1214.0	1245.1
73.27	1241.0	1245.1
73.28	1252.0	1245.1
73.29	1249.0	1245.1
73.3	1247.0	1245.1
73.31	1253.0	1245.1
73.32	1281.0	1245.1
73.33	1316.0	1245.1
73.34	1283.0	1245.1
73.35	1242.0	1245.1
73.36	1235.0	1245.1
73.37	1306.0	1245.1
73.38	1329.0	1245.1
73.39	1271.0	1245.1
73.4	1226.0	1245.1
73.41	1239.0	1245.1
73.42	1260.0	1245.2
73.43	1264.0	1245.2
73.44	1238.0	1245.2
73.45	1278.0	1245.2
73.46	1258.0	1245.2
73.47	1237.0	1245.2
73.48	1227.0	1245.2
73.49	1237.0	1245.2
73.5	1230.0	1245.2
73.51	1265.0	1245.2
73.52	1251.0	1245.2
73.53	1261.0	1245.2
73.54	1297.0	1245.2
73.55	1299.0	1245.2
73.56	1293.0	1245.2
73.57	1259.0	1245.2
73.58	1269.0	1245.2
73.59	1262.0	1245.2
73.6	1275.0	1245.2
73.61	1273.0	1245.2
73.62	1279.0	1245.2
73.63	1283.0	1245.2
73.64	1271.0	1245.3
73.65	1303.0	1245.3
73.66	1277.0	1245.3
73.67	1248.0	1245.3
73.68	1232.0	1245.3
73.69	1244.0	1245.3
73.7	1263.0	1245.3
73.71	1305.0	1245.3
73.72	1298.0	1245.3
73.73	1348.0	1245.3
73.74	1304.0	1245.3
73.75	1271.0	1245.3
73.76	1287.0	1245.3
73.77	1306.0	1245.3
73.78	1295.0	1245.4
73.79	1280.0	1245.4
73.8	1235.0	1245.4
73.81	1203.0	1245.4
73.82	1248.0	1245.4
73.83	1303.0	1245.4
73.84	1265.0	1245.4
73.85	1288.0	1245.4
73.86	1284.0	1245.4
73.87	1262.0	1245.4
73.88	1232.0	1245.4
73.89	1252.0	1245.4
73.9	1297.0	1245.5
73.91	1326.0	1245.5
73.92	1304.0	1245.5
73.93	1322.0	1245.5
73.94	1269.0	1245.5
73.95	1272.0	1245.5
73.96	1303.0	1245.5
73.97	1305.0	1245.5
73.98	1265.0	1245.5
73.99	1249.0	1245.6
74.0	1228.0	1245.6
74.01	1247.0	1245.6
74.02	1264.0	1245.6
74.03	1268.0	1245.6
74.04	1286.0	1245.6
74.05	1243.0	1245.6
74.06	1264.0	1245.6
74.07	1271.0	1245.6
74.08	1279.0	1245.7
74.09	1321.0	1245.7
74.1	1292.0	1245.7
74.11	1279.0	1245.7
74.12	1319.0	1245.7
74.13	1267.0	1245.7
74.14	1317.0	1245.7
74.15	1271.0	1245.7
74.16	1284.0	1245.8
74.17	1308.0	1245.8
74.18	1281.0	1245.8
74.19	1302.0	1245.8
74.2	1265.0	1245.8
74.21	1256.0	1245.8
74.22	1279.0	1245.8
74.23	1273.0	1245.9
74.24	1252.0	1245.9
74.25	1248.0	1245.9
74.26	1266.0	1245.9
74.27	1308.0	1245.9
74.28	1244.0	1245.9
74.29	1247.0	1245.9
74.3	1281.0	1246.0
74.31	1312.0	1246.0
74.32	1300.0	1246.0
74.33	1236.0	1246.0
74.34	1272.0	1246.0
74.35	1270.0	1246.0
74.36	1250.0	1246.0
74.37	1268.0	1246.1
74.38	1265.0	1246.1
74.39	1261.0	1246.1
74.4	1255.0	1246.1
74.41	1270.0	1246.1
74.42	1319.0	1246.1
74.43	1298.0	1246.2
74.44	1304.0	1246.2
74.45	1324.0	1246.2
74.46	1303.0	1246.2
74.47	1282.0	1246.2
74.48	1255.0	1246.2
74.49	1279.0	1246.3
74.5	1255.0	1246.3
74.51	1264.0	1246.3
74.52	1259.0	1246.3
74.53	1256.0	1246.3
74.54	1256.0	1246.4
74.55	1257.0	1246.4
74.56	1266.0	1246.4
74.57	1298.0	1246.4
74.58	1311.0	1246.4
74.59	1303.0	1246.4
74.6	1279.0	1246.5
74.61	1271.0	1246.5
74.62	1260.0	1246.5
74.63	1271.0	1246.5
74.64	1303.0	1246.5
74.65	1295.0	1246.6
74.66	1302.0	1246.6
74.67	1295.0	1246.6
74.68	1325.0	1246.6
74.69	1314.0	1246.6
74.7	1250.0	1246.7
74.71	1286.0	1246.7
74.72	1302.0	1246.7
74.73	1286.0	1246.7
74.74	1275.0	1246.7
74.75	1280.0	1246.8
74.76	1274.0	1246.8
74.77	1293.0	1246.8
74.78	1272.0	1246.8
74.79	1299.0	1246.8
74.8	1285.0	1246.9
74.81	1323.0	1246.9
74.82	1336.0	1246.9
74.83	1285.0	1246.9
74.84	1319.0	1247.0
74.85	1275.0	1247.0
74.86	1280.0	1247.0
74.87	1273.0	1247.0
74.88	1232.0	1247.0
74.89	1232.0	1247.1
74.9	1228.0	1247.1
74.91	1282.0	1247.1
74.92	1309.0	1247.1
74.93	1263.0	1247.2
74.94	1258.0	1247.2
74.95	1250.0	1247.2
74.96	1240.0	1247.2
74.97	1267.0	1247.2
74.98	1271.0	1247.3
74.99	1293.0	1247.3
75.0	1292.0	1247.3
75.01	1277.0	1247.3
75.02	1312.0	1247.4
75.03	1322.0	1247.4
75.04	1289.0	1247.4
75.05	1269.0	1247.4
75.06	1256.0	1247.5
75.07	1278.0	1247.5
75.08	1276.0	1247.5
75.09	1300.0	1247.5
75.1	1335.0	1247.6
75.11	1299.0	1247.6
75.12	1302.0	1247.6
75.13	1252.0	1247.6
75.14	1272.0	1247.7
75.15	1303.0	1247.7
75.16	1277.0	1247.7
75.17	1266.0	1247.7
75.18	1251.0	1247.8
75.19	1276.0	1247.8
75.2	1302.0	1247.8
75.21	1312.0	1247.8
75.22	1273.0	1247.9
75.23	1273.0	1247.9
75.24	1321.0	1247.9
75.25	1310.0	1247.9
75.26	1285.0	1248.0
75.27	1278.0	1248.0
75.28	1266.0	1248.0
75.29	1281.0	1248.0
75.3	1310.0	1248.1
75.31	1263.0	1248.1
75.32	1242.0	1248.1
75.33	1245.0	1248.1
75.34	1268.0	1248.2
75.35	1281.0	1248.2
75.36	1315.0	1248.2
75.37	1312.0	1248.3
75.38	1261.0	1248.3
75.39	1332.0	1248.3
75.4	1316.0	1248.3
75.41	1292.0	1248.4
75.42	1307.0	1248.4
75.43	1296.0	1248.4
75.44	1262.0	1248.5
75.45	1281.0	1248.5
75.46	1297.0	1248.5
75.47	1315.0	1248.5
75.48	1334.0	1248.6
75.49	1294.0	1248.6
75.5	1307.0	1248.6
75.51	1311.0	1248.7
75.52	1303.0	1248.7
75.53	1308.0	1248.7
75.54	1324.0	1248.7
75.55	1329.0	1248.8
75.56	1289.0	1248.8
75.57	1269.0	1248.8
75.58	1278.0	1248.9
75.59	1243.0	1248.9
75.6	1257.0	1248.9
75.61	1318.0	1248.9
75.62	1326.0	1249.0
75.63	1304.0	1249.0
75.64	1305.0	1249.0
75.65	1307.0	1249.1
75.66	1335.0	1249.1
75.67	1293.0	1249.1
75.68	1285.0	1249.2
75.69	1289.0	1249.2
75.7	1299.0	1249.2
75.71	1324.0	1249.2
75.72	1343.0	1249.3
75.73	1292.0	1249.3
75.74	1253.0	1249.3
75.75	1279.0	1249.4
75.76	1313.0	1249.4
75.77	1275.0	1249.4
75.78	1279.0	1249.5
75.79	1305.0	1249.5
75.8	1339.0	1249.5
75.81	1331.0	1249.6
75.82	1315.0	1249.6
75.83	1320.0	1249.6
75.84	1294.0	1249.7
75.85	1339.0	1249.7
75.86	1291.0	1249.7
75.87	1299.0	1249.7
75.88	1308.0	1249.8
75.89	1318.0	1249.8
75.9	1359.0	1249.8
75.91	1331.0	1249.9
75.92	1316.0	1249.9
75.93	1338.0	1249.9
75.94	1336.0	1250.0
75.95	1329.0	1250.0
75.96	1368.0	1250.0
75.97	1390.0	1250.1
75.98	1393.0	1250.1
75.99	1383.0	1250.1
76.0	1376.0	1250.2
76.01	1376.0	1250.2
76.02	1336.0	1250.2
76.03	1356.0	1250.3
76.04	1364.0	1250.3
76.05	1385.0	1250.3
76.06	1399.0	1250.4
76.07	1433.0	1250.4
76.08	1381.0	1250.4
76.09	1437.0	1250.5
76.1	1476.0	1250.5
76.11	1405.0	1250.5
76.12	1382.0	1250.6
76.13	1426.0	1250.6
76.14	1462.0	1250.6
76.15	1430.0	1250.7
76.16	1467.0	1250.7
76.17	1463.0	1250.7
76.18	1451.0	1250.8
76.19	1424.0	1250.8
76.2	1487.0	1250.8
76.21	1494.0	1250.9
76.22	1476.0	1250.9
76.23	1442.0	1251.0
76.24	1484.0	1251.0
76.25	1475.0	1251.0
76.26	1468.0	1251.1
76.27	1477.0	1251.1
76.28	1506.0	1251.1
76.29	1502.0	1251.2
76.3	1496.0	1251.2
76.31	1439.0	1251.2
76.32	1474.0	1251.3
76.33	1484.0	1251.3
76.34	1458.0	1251.3
76.35	1450.0	1251.4
76.36	1446.0	1251.4
76.37	1440.0	1251.5
76.38	1433.0	1251.5
76.39	1462.0	1251.5
76.4	1466.0	1251.6
76.41	1474.0	1251.6
76.42	1467.0	1251.6
76.43	1450.0	1251.7
76.44	1405.0	1251.7
76.45	1400.0	1251.7
76.46	1416.0	1251.8
76.47	1440.0	1251.8
76.48	1402.0	1251.9
76.49	1430.0	1251.9
76.5	1406.0	1251.9
76.51	1421.0	1252.0
76.52	1437.0	1252.0
76.53	1409.0	1252.0
76.54	1418.0	1252.1
76.55	1403.0	1252.1
76.56	1380.0	1252.2
76.57	1429.0	1252.2
76.58	1449.0	1252.2
76.59	1392.0	1252.3
76.6	1397.0	1252.3
76.61	1402.0	1252.3
76.62	1427.0	1252.4
76.63	1396.0	1252.4
76.64	1337.0	1252.5
76.65	1412.0	1252.5
76.66	1385.0	1252.5
76.67	1362.0	1252.6
76.68	1378.0	1252.6
76.69	1362.0	1252.6
76.7	1353.0	1252.7
76.71	1354.0	1252.7
76.72	1353.0	1252.8
76.73	1349.0	1252.8
76.74	1340.0	1252.8
76.75	1326.0	1252.9
76.76	1344.0	1252.9
76.77	1332.0	1253.0
76.78	1318.0	1253.0
76.79	1322.0	1253.0
76.8	1330.0	1253.1
76.81	1349.0	1253.1
76.82	1357.0	1253.1
76.83	1372.0	1253.2
76.84	1344.0	1253.2
76.85	1326.0	1253.3
76.86	1293.0	1253.3
76.87	1353.0	1253.3
76.88	1298.0	1253.4
76.89	1284.0	1253.4
76.9	1311.0	1253.5
76.91	1369.0	1253.5
76.92	1311.0	1253.5
76.93	1333.0	1253.6
76.94	1272.0	1253.6
76.95	1295.0	1253.7
76.96	1301.0	1253.7
76.97	1288.0	1253.7
76.98	1344.0	1253.8
76.99	1332.0	1253.8
77.0	1309.0	1253.9
77.01	1318.0	1253.9
77.02	1313.0	1253.9
77.03	1292.0	1254.0
77.04	1261.0	1254.0
77.05	1312.0	1254.1
77.06	1313.0	1254.1
77.07	1341.0	1254.1
77.08	1355.0	1254.2
77.09	1314.0	1254.2
77.1	1327.0	1254.3
77.11	1283.0	1254.3
77.12	1273.0	1254.3
77.13	1290.0	1254.4
77.14	1271.0	1254.4
77.15	1274.0	1254.5
77.16	1298.0	1254.5
77.17	1336.0	1254.5
77.18	1323.0	1254.6
77.19	1289.0	1254.6
77.2	1264.0	1254.7
77.21	1280.0	1254.7
77.22	1301.0	1254.8
77.23	1307.0	1254.8
77.24	1288.0	1254.8
77.25	1293.0	1254.9
77.26	1334.0	1254.9
77.27	1273.0	1255.0
77.28	1228.0	1255.0
77.29	1254.0	1255.0
77.3	1280.0	1255.1
77.31	1252.0	1255.1
77.32	1268.0	1255.2
77.33	1309.0	1255.2
77.34	1296.0	1255.3
77.35	1333.0	1255.3
77.36	1281.0	1255.3
77.37	1297.0	1255.4
77.38	1303.0	1255.4
77.39	1275.0	1255.5
77.4	1294.0	1255.5
77.41	1281.0	1255.5
77.42	1310.0	1255.6
77.43	1315.0	1255.6
77.44	1323.0	1255.7
77.45	1319.0	1255.7
77.46	1280.0	1255.8
77.47	1278.0	1255.8
77.48	1291.0	1255.8
77.49	1301.0	1255.9
77.5	1308.0	1255.9
77.51	1356.0	1256.0
77.52	1299.0	1256.0
77.53	1338.0	1256.1
77.54	1291.0	1256.1
77.55	1290.0	1256.1
77.56	1297.0	1256.2
77.57	1321.0	1256.2
77.58	1264.0	1256.3
77.59	1275.0	1256.3
77.6	1337.0	1256.4
77.61	1339.0	1256.4
77.62	1289.0	1256.4
77.63	1277.0	1256.5
77.64	1285.0	1256.5
77.65	1302.0	1256.6
77.66	1308.0	1256.6
77.67	1330.0	1256.7
77.68	1282.0	1256.7
77.69	1318.0	1256.7
77.7	1320.0	1256.8
77.71	1326.0	1256.8
77.72	1319.0	1256.9
77.73	1322.0	1256.9
77.74	1328.0	1257.0
77.75	1246.0	1257.0
77.76	1275.0	1257.1
77.77	1285.0	1257.1
77.78	1311.0	1257.1
77.79	1334.0	1257.2
77.8	1290.0	1257.2
77.81	1313.0	1257.3
77.82	1304.0	1257.3
77.83	1280.0	1257.4
77.84	1267.0	1257.4
77.85	1300.0	1257.4
77.86	1312.0	1257.5
77.87	1296.0	1257.5
77.88	1295.0	1257.6
77.89	1322.0	1257.6
77.9	1353.0	1257.7
77.91	1363.0	1257.7
77.92	1302.0	1257.8
77.93	1320.0	1257.8
77.94	1260.0	1257.8
77.95	1259.0	1257.9
77.96	1278.0	1257.9
77.97	1231.0	1258.0
77.98	1272.0	1258.0
77.99	1292.0	1258.1
78.0	1342.0	1258.1
78.01	1323.0	1258.2
78.02	1309.0	1258.2
78.03	1307.0	1258.2
78.04	1310.0	1258.3
78.05	1287.0	1258.3
78.06	1295.0	1258.4
78.07	1334.0	1258.4
78.08	1344.0	1258.5
78.09	1332.0	1258.5
78.1	1281.0	1258.6
78.11	1350.0	1258.6
78.12	1345.0	1258.6
78.13	1320.0	1258.7
78.14	1301.0	1258.7
78.15	1306.0	1258.8
78.16	1324.0	1258.8
78.17	1348.0	1258.9
78.18	1350.0	1258.9
78.19	1341.0	1259.0
78.2	1333.0	1259.0
78.21	1297.0	1259.0
78.22	1310.0	1259.1
78.23	1314.0	1259.1
78.24	1336.0	1259.2
78.25	1341.0	1259.2
78.26	1341.0	1259.3
78.27	1392.0	1259.3
78.28	1393.0	1259.4
78.29	1401.0	1259.4
78.3	1392.0	1259.5
78.31	1332.0	1259.5
78.32	1325.0	1259.5
78.33	1357.0	1259.6
78.34	1365.0	1259.6
78.35	1404.0	1259.7
78.36	1350.0	1259.7
78.37	1262.0	1259.8
78.38	1294.0	1259.8
78.39	1367.0	1259.9
78.4	1380.0	1259.9
78.41	1357.0	1260.0
78.42	1348.0	1260.0
78.43	1374.0	1260.1
78.44	1371.0	1260.1
78.45	1377.0	1260.1
78.46	1390.0	1260.2
78.47	1323.0	1260.2
78.48	1307.0	1260.3
78.49	1360.0	1260.3
78.5	1367.0	1260.4
78.51	1340.0	1260.4
78.52	1298.0	1260.5
78.53	1354.0	1260.5
78.54	1372.0	1260.6
78.55	1368.0	1260.6
78.56	1403.0	1260.7
78.57	1391.0	1260.7
78.58	1391.0	1260.7
78.59	1375.0	1260.8
78.6	1374.0	1260.8
78.61	1430.0	1260.9
78.62	1414.0	1260.9
78.63	1424.0	1261.0
78.64	1438.0	1261.0
78.65	1408.0	1261.1
78.66	1378.0	1261.1
78.67	1412.0	1261.2
78.68	1407.0	1261.2
78.69	1359.0	1261.3
78.7	1377.0	1261.3
78.71	1404.0	1261.4
78.72	1407.0	1261.4
78.73	1433.0	1261.5
78.74	1429.0	1261.5
78.75	1374.0	1261.5
78.76	1342.0	1261.6
78.77	1382.0	1261.6
78.78	1393.0	1261.7
78.79	1399.0	1261.7
78.8	1414.0	1261.8
78.81	1431.0	1261.8
78.82	1429.0	1261.9
78.83	1405.0	1261.9
78.84	1415.0	1262.0
78.85	1438.0	1262.0
78.86	1383.0	1262.1
78.87	1353.0	1262.1
78.88	1359.0	1262.2
78.89	1324.0	1262.2
78.9	1317.0	1262.3
78.91	1284.0	1262.3
78.92	1331.0	1262.4
78.93	1407.0	1262.4
78.94	1368.0	1262.5
78.95	1345.0	1262.5
78.96	1336.0	1262.6
78.97	1385.0	1262.6
78.98	1354.0	1262.7
78.99	1344.0	1262.7
79.0	1376.0	1262.8
79.01	1352.0	1262.8
79.02	1334.0	1262.9
79.03	1364.0	1262.9
79.04	1392.0	1262.9
79.05	1372.0	1263.0
79.06	1360.0	1263.0
79.07	1293.0	1263.1
79.08	1351.0	1263.1
79.09	1388.0	1263.2
79.1	1367.0	1263.2
79.11	1353.0	1263.3
79.12	1337.0	1263.3
79.13	1332.0	1263.4
79.14	1326.0	1263.4
79.15	1333.0	1263.5
79.16	1335.0	1263.5
79.17	1359.0	1263.6
79.18	1329.0	1263.6
79.19	1319.0	1263.7
79.2	1339.0	1263.7
79.21	1345.0	1263.8
79.22	1306.0	1263.8
79.23	1297.0	1263.9
79.24	1349.0	1263.9
79.25	1333.0	1264.0
79.26	1313.0	1264.0
79.27	1291.0	1264.1
79.28	1293.0	1264.1
79.29	1323.0	1264.2
79.3	1336.0	1264.2
79.31	1358.0	1264.3
79.32	1326.0	1264.4
79.33	1342.0	1264.4
79.34	1353.0	1264.5
79.35	1344.0	1264.5
79.36	1311.0	1264.6
79.37	1275.0	1264.6
79.38	1265.0	1264.7
79.39	1256.0	1264.7
79.4	1299.0	1264.8
79.41	1336.0	1264.8
79.42	1314.0	1264.9
79.43	1349.0	1264.9
79.44	1328.0	1265.0
79.45	1321.0	1265.0
79.46	1365.0	1265.1
79.47	1290.0	1265.1
79.48	1288.0	1265.2
79.49	1312.0	1265.2
79.5	1288.0	1265.3
79.51	1316.0	1265.3
79.52	1285.0	1265.4
79.53	1319.0	1265.4
79.54	1333.0	1265.5
79.55	1356.0	1265.5
79.56	1358.0	1265.6
79.57	1356.0	1265.6
79.58	1338.0	1265.7
79.59	1343.0	1265.8
79.6	1353.0	1265.8
