Thick_TiO2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
73.7	483.0	471.3
73.71	537.0	471.3
73.72	502.0	471.2
73.73	490.0	471.1
73.74	506.0	471.1
73.75	496.0	471.0
73.76	508.0	470.9
73.77	513.0	470.9
73.78	527.0	470.8
73.79	522.0	470.7
73.8	537.0	470.7
73.81	518.0	470.6
73.82	492.0	470.5
73.83	496.0	470.5
73.84	492.0	470.4
73.85	485.0	470.3
73.86	488.0	470.3
73.87	494.0	470.2
73.88	508.0	470.1
73.89	522.0	470.1
73.9	532.0	470.0
73.91	516.0	469.9
73.92	485.0	469.9
73.93	533.0	469.8
73.94	554.0	469.7
73.95	535.0	469.7
73.96	513.0	469.6
73.97	522.0	469.5
73.98	536.0	469.5
73.99	548.0	469.4
74.0	525.0	469.3
74.01	510.0	469.3
74.02	540.0	469.2
74.03	542.0	469.1
74.04	552.0	469.1
74.05	545.0	469.0
74.06	533.0	468.9
74.07	533.0	468.9
74.08	528.0	468.8
74.09	518.0	468.7
74.1	537.0	468.7
74.11	539.0	468.6
74.12	533.0	468.5
74.13	535.0	468.5
74.14	529.0	468.4
74.15	539.0	468.3
74.16	556.0	468.3
74.17	572.0	468.2
74.18	590.0	468.1
74.19	565.0	468.1
74.2	512.0	468.0
74.21	523.0	467.9
74.22	546.0	467.9
74.23	531.0	467.8
74.24	557.0	467.7
74.25	570.0	467.7
74.26	582.0	467.6
74.27	542.0	467.5
74.28	527.0	467.5
74.29	558.0	467.4
74.3	553.0	467.3
74.31	543.0	467.3
74.32	553.0	467.2
74.33	562.0	467.1
74.34	546.0	467.1
74.35	569.0	467.0
74.36	587.0	466.9
74.37	572.0	466.9
74.38	564.0	466.8
74.39	565.0	466.7
74.4	548.0	466.7
74.41	558.0	466.6
74.42	597.0	466.5
74.43	587.0	466.5
74.44	557.0	466.4
74.45	590.0	466.3
74.46	575.0	466.3
74.47	590.0	466.2
74.48	600.0	466.1
74.49	589.0	466.1
74.5	607.0	466.0
74.51	604.0	465.9
74.52	598.0	465.9
74.53	604.0	465.8
74.54	578.0	465.7
74.55	617.0	465.7
74.56	607.0	465.6
74.57	591.0	465.5
74.58	619.0	465.5
74.59	622.0	465.4
74.6	595.0	465.3
74.61	600.0	465.3
74.62	621.0	465.2
74.63	624.0	465.1
74.64	646.0	465.1
74.65	664.0	465.0
74.66	651.0	464.9
74.67	659.0	464.9
74.68	656.0	464.8
74.69	633.0	464.7
74.7	624.0	464.7
74.71	633.0	464.6
74.72	657.0	464.5
74.73	653.0	464.5
74.74	659.0	464.4
74.75	658.0	464.3
74.76	649.0	464.3
74.77	651.0	464.2
74.78	675.0	464.1
74.79	660.0	464.0
74.8	656.0	464.0
74.81	673.0	463.9
74.82	714.0	463.8
74.83	674.0	463.8
74.84	656.0	463.7
74.85	684.0	463.6
74.86	677.0	463.6
74.87	688.0	463.5
74.88	712.0	463.4
74.89	741.0	463.4
74.9	710.0	463.3
74.91	697.0	463.2
74.92	688.0	463.2
74.93	715.0	463.1
74.94	717.0	463.0
74.95	731.0	463.0
74.96	767.0	462.9
74.97	787.0	462.8
74.98	744.0	462.8
74.99	757.0	462.7
75.0	740.0	462.6
75.01	741.0	462.6
75.02	770.0	462.5
75.03	752.0	462.4
75.04	777.0	462.4
75.05	796.0	462.3
75.06	809.0	462.2
75.07	792.0	462.2
75.08	792.0	462.1
75.09	823.0	462.0
75.1	820.0	462.0
75.11	819.0	461.9
75.12	823.0	461.8
75.13	848.0	461.8
75.14	856.0	461.7
75.15	859.0	461.6
75.16	877.0	461.6
75.17	853.0	461.5
75.18	895.0	461.4
75.19	841.0	461.4
75.2	872.0	461.3
75.21	904.0	461.2
75.22	898.0	461.1
75.23	951.0	461.1
75.24	952.0	461.0
75.25	935.0	460.9
75.26	934.0	460.9
75.27	940.0	460.8
75.28	951.0	460.7
75.29	942.0	460.7
75.3	932.0	460.6
75.31	942.0	460.5
75.32	984.0	460.5
75.33	1011.0	460.4
75.34	956.0	460.3
75.35	944.0	460.3
75.36	951.0	460.2
75.37	969.0	460.1
75.38	1022.0	460.1
75.39	1016.0	460.0
75.4	1033.0	459.9
75.41	1032.0	459.9
75.42	998.0	459.8
75.43	996.0	459.7
75.44	1016.0	459.7
75.45	1015.0	459.6
75.46	997.0	459.5
75.47	1038.0	459.4
75.48	1013.0	459.4
75.49	1005.0	459.3
75.5	1012.0	459.2
75.51	1052.0	459.2
75.52	1050.0	459.1
75.53	1033.0	459.0
75.54	1025.0	459.0
75.55	1017.0	458.9
75.56	1030.0	458.8
75.57	1048.0	458.8
75.58	1048.0	458.7
75.59	1016.0	458.6
75.6	996.0	458.6
75.61	1042.0	458.5
75.62	1066.0	458.4
75.63	1070.0	458.4
75.64	1062.0	458.3
75.65	1041.0	458.2
75.66	1065.0	458.1
75.67	1073.0	458.1
75.68	1033.0	458.0
75.69	996.0	457.9
75.7	988.0	457.9
75.71	1004.0	457.8
75.72	993.0	457.7
75.73	975.0	457.7
75.74	996.0	457.6
75.75	988.0	457.5
75.76	1004.0	457.5
75.77	1013.0	457.4
75.78	969.0	457.3
75.79	951.0	457.3
75.8	960.0	457.2
75.81	984.0	457.1
75.82	984.0	457.0
75.83	992.0	457.0
75.84	976.0	456.9
75.85	950.0	456.8
75.86	967.0	456.8
75.87	949.0	456.7
75.88	927.0	456.6
75.89	930.0	456.6
75.9	936.0	456.5
75.91	933.0	456.4
75.92	908.0	456.4
75.93	912.0	456.3
75.94	916.0	456.2
75.95	901.0	456.1
75.96	900.0	456.1
75.97	894.0	456.0
75.98	901.0	455.9
75.99	876.0	455.9
76.0	857.0	455.8
76.01	854.0	455.7
76.02	858.0	455.7
76.03	901.0	455.6
76.04	857.0	455.5
76.05	848.0	455.5
76.06	842.0	455.4
76.07	839.0	455.3
76.08	809.0	455.2
76.09	809.0	455.2
76.1	817.0	455.1
76.11	835.0	455.0
76.12	834.0	455.0
76.13	821.0	454.9
76.14	825.0	454.8
76.15	806.0	454.8
76.16	829.0	454.7
76.17	811.0	454.6
76.18	792.0	454.5
76.19	788.0	454.5
76.2	795.0	454.4
76.21	810.0	454.3
76.22	816.0	454.3
76.23	768.0	454.2
76.24	810.0	454.1
76.25	799.0	454.1
76.26	787.0	454.0
76.27	758.0	453.9
76.28	747.0	453.8
76.29	771.0	453.8
76.3	794.0	453.7
76.31	774.0	453.6
76.32	765.0	453.6
76.33	790.0	453.5
76.34	788.0	453.4
76.35	775.0	453.4
76.36	750.0	453.3
76.37	784.0	453.2
76.38	771.0	453.1
76.39	759.0	453.1
76.4	750.0	453.0
76.41	756.0	452.9
76.42	751.0	452.9
76.43	757.0	452.8
76.44	757.0	452.7
76.45	754.0	452.6
76.46	754.0	452.6
76.47	748.0	452.5
76.48	756.0	452.4
76.49	749.0	452.4
76.5	752.0	452.3
76.51	781.0	452.2
76.52	728.0	452.2
76.53	722.0	452.1
76.54	713.0	452.0
76.55	712.0	451.9
76.56	728.0	451.9
76.57	700.0	451.8
76.58	695.0	451.7
76.59	700.0	451.7
76.6	717.0	451.6
76.61	713.0	451.5
76.62	715.0	451.4
76.63	707.0	451.4
76.64	700.0	451.3
76.65	677.0	451.2
76.66	686.0	451.2
76.67	701.0	451.1
76.68	668.0	451.0
76.69	666.0	450.9
76.7	650.0	450.9
76.71	683.0	450.8
76.72	684.0	450.7
76.73	660.0	450.7
76.74	670.0	450.6
76.75	667.0	450.5
76.76	650.0	450.4
76.77	668.0	450.4
76.78	669.0	450.3
76.79	667.0	450.2
76.8	656.0	450.2
76.81	662.0	450.1
76.82	648.0	450.0
76.83	631.0	449.9
76.84	627.0	449.9
76.85	631.0	449.8
76.86	607.0	449.7
76.87	616.0	449.6
76.88	598.0	449.6
76.89	628.0	449.5
76.9	603.0	449.4
76.91	620.0	449.4
76.92	626.0	449.3
76.93	607.0	449.2
76.94	611.0	449.1
76.95	651.0	449.1
76.96	630.0	449.0
76.97	598.0	448.9
76.98	601.0	448.9
76.99	604.0	448.8
77.0	594.0	448.7
77.01	612.0	448.6
77.02	625.0	448.6
77.03	592.0	448.5
77.04	549.0	448.4
77.05	560.0	448.3
77.06	555.0	448.3
77.07	539.0	448.2
77.08	555.0	448.1
77.09	579.0	448.1
77.1	544.0	448.0
77.11	558.0	447.9
77.12	540.0	447.8
77.13	533.0	447.8
77.14	541.0	447.7
77.15	537.0	447.6
77.16	567.0	447.5
77.17	562.0	447.5
77.18	534.0	447.4
77.19	539.0	447.3
77.2	546.0	447.2
77.21	533.0	447.2
77.22	538.0	447.1
77.23	530.0	447.0
77.24	530.0	447.0
77.25	560.0	446.9
77.26	566.0	446.8
77.27	553.0	446.7
77.28	527.0	446.7
77.29	521.0	446.6
77.3	512.0	446.5
77.31	514.0	446.4
77.32	529.0	446.4
77.33	526.0	446.3
77.34	502.0	446.2
77.35	506.0	446.1
77.36	484.0	446.1
77.37	512.0	446.0
77.38	521.0	445.9
77.39	501.0	445.8
77.4	511.0	445.8
77.41	529.0	445.7
77.42	507.0	445.6
77.43	527.0	445.5
77.44	506.0	445.5
77.45	500.0	445.4
77.46	509.0	445.3
77.47	522.0	445.2
77.48	493.0	445.2
77.49	489.0	445.1
77.5	506.0	445.0
77.51	499.0	444.9
77.52	507.0	444.9
77.53	512.0	444.8
77.54	482.0	444.7
77.55	498.0	444.7
77.56	514.0	444.6
77.57	509.0	444.5
77.58	492.0	444.4
77.59	455.0	444.4
77.6	483.0	444.3
77.61	468.0	444.2
77.62	478.0	444.1
77.63	480.0	444.0
77.64	480.0	444.0
77.65	498.0	443.9
77.66	492.0	443.8
77.67	482.0	443.7
77.68	497.0	443.7
77.69	488.0	443.6
77.7	504.0	443.5
77.71	496.0	443.4
77.72	501.0	443.4
77.73	484.0	443.3
77.74	491.0	443.2
77.75	468.0	443.1
77.76	455.0	443.1
77.77	468.0	443.0
77.78	476.0	442.9
77.79	507.0	442.8
77.8	494.0	442.8
77.81	487.0	442.7
77.82	487.0	442.6
77.83	491.0	442.5
77.84	487.0	442.5
77.85	477.0	442.4
77.86	492.0	442.3
77.87	498.0	442.2
77.88	491.0	442.2
77.89	484.0	442.1
77.9	500.0	442.0
77.91	483.0	441.9
77.92	497.0	441.8
77.93	499.0	441.8
77.94	490.0	441.7
77.95	463.0	441.6
77.96	460.0	441.5
77.97	484.0	441.5
77.98	495.0	441.4
77.99	493.0	441.3
78.0	488.0	441.2
78.01	472.0	441.2
78.02	492.0	441.1
78.03	468.0	441.0
78.04	469.0	440.9
78.05	474.0	440.8
78.06	465.0	440.8
78.07	474.0	440.7
78.08	467.0	440.6
78.09	463.0	440.5
78.1	490.0	440.5
78.11	488.0	440.4
78.12	486.0	440.3
78.13	502.0	440.2
78.14	478.0	440.2
78.15	469.0	440.1
78.16	506.0	440.0
78.17	510.0	439.9
78.18	479.0	439.8
78.19	481.0	439.8
78.2	486.0	439.7
78.21	480.0	439.6
78.22	481.0	439.5
78.23	478.0	439.4
78.24	483.0	439.4
78.25	504.0	439.3
78.26	509.0	439.2
78.27	480.0	439.1
78.28	475.0	439.1
78.29	489.0	439.0
78.3	475.0	438.9
78.31	451.0	438.8
78.32	469.0	438.7
78.33	469.0	438.7
78.34	471.0	438.6
78.35	458.0	438.5
78.36	457.0	438.4
78.37	464.0	438.3
78.38	485.0	438.3
78.39	510.0	438.2
78.4	484.0	438.1
78.41	460.0	438.0
78.42	460.0	438.0
78.43	477.0	437.9
78.44	467.0	437.8
78.45	452.0	437.7
78.46	448.0	437.6
78.47	453.0	437.6
78.48	471.0	437.5
78.49	485.0	437.4
78.5	502.0	437.3
78.51	500.0	437.2
78.52	478.0	437.2
78.53	454.0	437.1
78.54	463.0	437.0
78.55	469.0	436.9
78.56	487.0	436.8
78.57	482.0	436.8
78.58	470.0	436.7
78.59	472.0	436.6
78.6	456.0	436.5
78.61	424.0	436.4
78.62	449.0	436.4
78.63	458.0	436.3
78.64	472.0	436.2
78.65	456.0	436.1
78.66	478.0	436.0
78.67	477.0	436.0
78.68	475.0	435.9
78.69	478.0	435.8
78.7	484.0	435.7
78.71	485.0	435.6
78.72	456.0	435.6
78.73	448.0	435.5
78.74	441.0	435.4
78.75	449.0	435.3
78.76	472.0	435.2
78.77	481.0	435.1
78.78	465.0	435.1
78.79	475.0	435.0
78.8	453.0	434.9
78.81	471.0	434.8
78.82	466.0	434.7
78.83	455.0	434.7
78.84	453.0	434.6
78.85	448.0	434.5
78.86	443.0	434.4
78.87	477.0	434.3
78.88	464.0	434.2
78.89	439.0	434.2
78.9	432.0	434.1
78.91	429.0	434.0
78.92	439.0	433.9
78.93	455.0	433.8
78.94	464.0	433.8
78.95	462.0	433.7
78.96	450.0	433.6
78.97	433.0	433.5
78.98	457.0	433.4
78.99	478.0	433.3
79.0	457.0	433.3
79.01	473.0	433.2
79.02	480.0	433.1
79.03	460.0	433.0
79.04	474.0	432.9
79.05	452.0	432.8
79.06	465.0	432.8
79.07	466.0	432.7
79.08	487.0	432.6
79.09	479.0	432.5
79.1	449.0	432.4
79.11	448.0	432.4
79.12	452.0	432.3
79.13	467.0	432.2
79.14	466.0	432.1
79.15	447.0	432.0
79.16	454.0	431.9
79.17	440.0	431.8
79.18	454.0	431.8
79.19	466.0	431.7
79.2	461.0	431.6
79.21	450.0	431.5
79.22	441.0	431.4
79.23	455.0	431.3
79.24	452.0	431.3
79.25	456.0	431.2
79.26	454.0	431.1
79.27	441.0	431.0
79.28	443.0	430.9
79.29	448.0	430.8
79.3	450.0	430.8
79.31	429.0	430.7
79.32	445.0	430.6
79.33	462.0	430.5
79.34	465.0	430.4
79.35	483.0	430.3
79.36	497.0	430.2
79.37	475.0	430.2
79.38	481.0	430.1
79.39	485.0	430.0
79.4	458.0	429.9
79.41	430.0	429.8
79.42	429.0	429.7
79.43	454.0	429.7
79.44	435.0	429.6
79.45	444.0	429.5
79.46	448.0	429.4
79.47	464.0	429.3
79.48	471.0	429.2
79.49	437.0	429.1
79.5	422.0	429.1
79.51	453.0	429.0
79.52	442.0	428.9
79.53	456.0	428.8
79.54	473.0	428.7
79.55	460.0	428.6
79.56	450.0	428.5
79.57	447.0	428.5
79.58	443.0	428.4
79.59	448.0	428.3
79.6	466.0	428.2
79.61	467.0	428.1
79.62	470.0	428.0
79.63	471.0	427.9
79.64	481.0	427.8
79.65	450.0	427.8
79.66	446.0	427.7
79.67	471.0	427.6
79.68	468.0	427.5
79.69	462.0	427.4
79.7	436.0	427.3
79.71	426.0	427.2
79.72	440.0	427.1
79.73	453.0	427.1
79.74	472.0	427.0
79.75	448.0	426.9
79.76	438.0	426.8
79.77	432.0	426.7
79.78	456.0	426.6
79.79	455.0	426.5
79.8	432.0	426.4
79.81	450.0	426.4
79.82	450.0	426.3
79.83	455.0	426.2
79.84	464.0	426.1
79.85	449.0	426.0
79.86	458.0	425.9
79.87	458.0	425.8
79.88	460.0	425.7
79.89	456.0	425.7
79.9	473.0	425.6
79.91	462.0	425.5
79.92	449.0	425.4
79.93	459.0	425.3
79.94	471.0	425.2
79.95	460.0	425.1
79.96	449.0	425.0
79.97	440.0	424.9
79.98	452.0	424.9
79.99	449.0	424.8
80.0	470.0	424.7
80.01	446.0	424.6
80.02	413.0	424.5
80.03	437.0	424.4
80.04	433.0	424.3
80.05	435.0	424.2
80.06	463.0	424.1
80.07	455.0	424.0
80.08	457.0	424.0
80.09	458.0	423.9
80.1	462.0	423.8
80.11	454.0	423.7
80.12	438.0	423.6
80.13	441.0	423.5
80.14	444.0	423.4
80.15	446.0	423.3
80.16	466.0	423.2
80.17	462.0	423.1
80.18	455.0	423.1
80.19	458.0	423.0
80.2	450.0	422.9
80.21	464.0	422.8
80.22	460.0	422.7
80.23	469.0	422.6
80.24	456.0	422.5
80.25	451.0	422.4
80.26	472.0	422.3
80.27	495.0	422.2
80.28	473.0	422.1
80.29	464.0	422.1
80.3	461.0	422.0
80.31	454.0	421.9
80.32	460.0	421.8
80.33	467.0	421.7
80.34	480.0	421.6
80.35	451.0	421.5
80.36	429.0	421.4
80.37	440.0	421.3
80.38	441.0	421.2
80.39	446.0	421.1
80.4	456.0	421.0
80.41	458.0	421.0
80.42	456.0	420.9
80.43	466.0	420.8
80.44	451.0	420.7
80.45	449.0	420.6
80.46	462.0	420.5
80.47	457.0	420.4
80.48	446.0	420.3
80.49	440.0	420.2
80.5	441.0	420.1
80.51	472.0	420.0
80.52	456.0	419.9
80.53	460.0	419.8
80.54	462.0	419.8
80.55	454.0	419.7
80.56	471.0	419.6
80.57	504.0	419.5
80.58	499.0	419.4
80.59	482.0	419.3
80.6	469.0	419.2
80.61	466.0	419.1
80.62	485.0	419.0
80.63	465.0	418.9
80.64	470.0	418.8
80.65	461.0	418.7
80.66	467.0	418.6
80.67	480.0	418.5
80.68	453.0	418.4
80.69	447.0	418.4
80.7	466.0	418.3
80.71	465.0	418.2
80.72	454.0	418.1
80.73	447.0	418.0
80.74	454.0	417.9
80.75	461.0	417.8
80.76	424.0	417.7
80.77	437.0	417.6
80.78	459.0	417.5
80.79	474.0	417.4
80.8	472.0	417.3
80.81	478.0	417.2
80.82	490.0	417.1
80.83	462.0	417.0
80.84	442.0	416.9
80.85	441.0	416.9
80.86	446.0	416.8
80.87	482.0	416.7
80.88	477.0	416.6
80.89	472.0	416.5
80.9	484.0	416.4
80.91	474.0	416.3
80.92	479.0	416.2
80.93	485.0	416.1
80.94	488.0	416.0
80.95	481.0	415.9
80.96	470.0	415.8
80.97	472.0	415.7
80.98	484.0	415.6
80.99	469.0	415.5
81.0	467.0	415.4
81.01	457.0	415.3
81.02	452.0	415.3
81.03	467.0	415.2
81.04	459.0	415.1
81.05	474.0	415.0
81.06	496.0	414.9
81.07	478.0	414.8
81.08	457.0	414.7
81.09	484.0	414.6
81.1	465.0	414.5
81.11	463.0	414.4
81.12	476.0	414.3
81.13	465.0	414.2
81.14	446.0	414.1
81.15	486.0	414.0
81.16	467.0	413.9
81.17	501.0	413.8
81.18	486.0	413.7
81.19	480.0	413.6
81.2	496.0	413.5
81.21	509.0	413.4
81.22	512.0	413.4
81.23	501.0	413.3
81.24	504.0	413.2
81.25	494.0	413.1
81.26	480.0	413.0
81.27	505.0	412.9
81.28	483.0	412.8
81.29	467.0	412.7
81.3	472.0	412.6
81.31	485.0	412.5
81.32	499.0	412.4
81.33	494.0	412.3
81.34	489.0	412.2
81.35	484.0	412.1
81.36	508.0	412.0
81.37	490.0	411.9
81.38	476.0	411.8
81.39	495.0	411.7
81.4	494.0	411.6
81.41	456.0	411.5
81.42	480.0	411.4
81.43	483.0	411.4
81.44	462.0	411.3
81.45	458.0	411.2
81.46	467.0	411.1
81.47	487.0	411.0
81.48	500.0	410.9
81.49	497.0	410.8
81.5	478.0	410.7
81.51	487.0	410.6
81.52	493.0	410.5
81.53	467.0	410.4
81.54	491.0	410.3
81.55	491.0	410.2
81.56	486.0	410.1
81.57	479.0	410.0
81.58	486.0	409.9
81.59	506.0	409.8
81.6	502.0	409.7
81.61	489.0	409.6
81.62	515.0	409.5
81.63	499.0	409.4
81.64	477.0	409.3
81.65	510.0	409.3
81.66	495.0	409.2
81.67	499.0	409.1
81.68	483.0	409.0
81.69	505.0	408.9
81.7	498.0	408.8
81.71	471.0	408.7
81.72	486.0	408.6
81.73	487.0	408.5
81.74	465.0	408.4
81.75	516.0	408.3
81.76	503.0	408.2
81.77	518.0	408.1
81.78	492.0	408.0
81.79	491.0	407.9
81.8	490.0	407.8
81.81	481.0	407.7
81.82	505.0	407.6
81.83	498.0	407.5
81.84	464.0	407.4
81.85	474.0	407.3
81.86	487.0	407.2
81.87	491.0	407.2
81.88	496.0	407.1
81.89	511.0	407.0
81.9	497.0	406.9
81.91	502.0	406.8
81.92	518.0	406.7
81.93	510.0	406.6
81.94	527.0	406.5
81.95	515.0	406.4
81.96	507.0	406.3
81.97	511.0	406.2
81.98	525.0	406.1
81.99	509.0	406.0
82.0	505.0	405.9
82.01	509.0	405.8
82.02	495.0	405.7
82.03	497.0	405.6
82.04	534.0	405.5
82.05	539.0	405.4
82.06	506.0	405.3
82.07	517.0	405.2
82.08	523.0	405.2
82.09	509.0	405.1
82.1	505.0	405.0
82.11	502.0	404.9
82.12	530.0	404.8
82.13	545.0	404.7
82.14	540.0	404.6
82.15	514.0	404.5
82.16	523.0	404.4
82.17	559.0	404.3
82.18	541.0	404.2
82.19	564.0	404.1
82.2	552.0	404.0
82.21	536.0	403.9
82.22	538.0	403.8
82.23	545.0	403.7
82.24	579.0	403.6
82.25	564.0	403.5
82.26	545.0	403.4
82.27	537.0	403.4
82.28	544.0	403.3
82.29	558.0	403.2
82.3	549.0	403.1
82.31	571.0	403.0
82.32	558.0	402.9
82.33	548.0	402.8
82.34	558.0	402.7
82.35	570.0	402.6
82.36	599.0	402.5
82.37	588.0	402.4
82.38	591.0	402.3
82.39	563.0	402.2
82.4	590.0	402.1
82.41	574.0	402.0
82.42	581.0	401.9
82.43	574.0	401.8
82.44	558.0	401.7
82.45	586.0	401.7
82.46	574.0	401.6
82.47	566.0	401.5
82.48	575.0	401.4
82.49	592.0	401.3
82.5	609.0	401.2
82.51	600.0	401.1
82.52	604.0	401.0
82.53	615.0	400.9
82.54	601.0	400.8
82.55	636.0	400.7
82.56	616.0	400.6
82.57	622.0	400.5
82.58	607.0	400.4
82.59	613.0	400.3
82.6	611.0	400.3
82.61	642.0	400.2
82.62	661.0	400.1
82.63	634.0	400.0
82.64	656.0	399.9
82.65	651.0	399.8
82.66	642.0	399.7
82.67	665.0	399.6
82.68	666.0	399.5
82.69	666.0	399.4
82.7	674.0	399.3
82.71	682.0	399.2
82.72	689.0	399.1
82.73	690.0	399.0
82.74	678.0	398.9
82.75	665.0	398.9
82.76	678.0	398.8
82.77	694.0	398.7
82.78	699.0	398.6
82.79	691.0	398.5
82.8	664.0	398.4
82.81	694.0	398.3
82.82	699.0	398.2
82.83	695.0	398.1
82.84	698.0	398.0
82.85	714.0	397.9
82.86	755.0	397.8
82.87	748.0	397.7
82.88	717.0	397.7
82.89	706.0	397.6
82.9	717.0	397.5
82.91	711.0	397.4
82.92	726.0	397.3
82.93	744.0	397.2
82.94	767.0	397.1
82.95	763.0	397.0
82.96	771.0	396.9
82.97	755.0	396.8
82.98	745.0	396.7
82.99	751.0	396.6
83.0	755.0	396.6
83.01	742.0	396.5
83.02	763.0	396.4
83.03	783.0	396.3
83.04	760.0	396.2
83.05	777.0	396.1
83.06	796.0	396.0
83.07	762.0	395.9
83.08	766.0	395.8
83.09	765.0	395.7
83.1	735.0	395.6
83.11	753.0	395.6
83.12	767.0	395.5
83.13	783.0	395.4
83.14	785.0	395.3
83.15	803.0	395.2
83.16	798.0	395.1
83.17	780.0	395.0
83.18	776.0	394.9
83.19	770.0	394.8
83.2	771.0	394.7
83.21	783.0	394.7
83.22	791.0	394.6
83.23	802.0	394.5
83.24	809.0	394.4
83.25	806.0	394.3
83.26	774.0	394.2
83.27	751.0	394.1
83.28	766.0	394.0
83.29	792.0	393.9
83.3	788.0	393.9
83.31	765.0	393.8
83.32	781.0	393.7
83.33	787.0	393.6
83.34	757.0	393.5
83.35	756.0	393.4
83.36	754.0	393.3
83.37	757.0	393.2
83.38	728.0	393.1
83.39	725.0	393.1
83.4	741.0	393.0
83.41	736.0	392.9
83.42	753.0	392.8
83.43	778.0	392.7
83.44	778.0	392.6
83.45	741.0	392.5
83.46	725.0	392.4
83.47	742.0	392.4
83.48	750.0	392.3
83.49	760.0	392.2
83.5	754.0	392.1
83.51	761.0	392.0
83.52	730.0	391.9
83.53	713.0	391.8
83.54	725.0	391.7
83.55	725.0	391.7
83.56	689.0	391.6
83.57	715.0	391.5
83.58	721.0	391.4
83.59	725.0	391.3
83.6	740.0	391.2
83.61	719.0	391.1
83.62	708.0	391.0
83.63	718.0	391.0
83.64	721.0	390.9
83.65	712.0	390.8
83.66	697.0	390.7
83.67	716.0	390.6
83.68	715.0	390.5
83.69	695.0	390.4
83.7	685.0	390.4
83.71	681.0	390.3
83.72	677.0	390.2
83.73	671.0	390.1
83.74	666.0	390.0
83.75	646.0	389.9
83.76	656.0	389.8
83.77	684.0	389.8
83.78	682.0	389.7
83.79	652.0	389.6
83.8	650.0	389.5
83.81	653.0	389.4
83.82	655.0	389.3
83.83	679.0	389.3
83.84	629.0	389.2
83.85	626.0	389.1
83.86	639.0	389.0
83.87	628.0	388.9
83.88	611.0	388.8
83.89	595.0	388.7
83.9	626.0	388.7
83.91	617.0	388.6
83.92	612.0	388.5
83.93	635.0	388.4
83.94	643.0	388.3
83.95	611.0	388.2
83.96	601.0	388.2
83.97	611.0	388.1
83.98	606.0	388.0
83.99	584.0	387.9
84.0	571.0	387.8
84.01	547.0	387.7
84.02	583.0	387.7
84.03	598.0	387.6
84.04	580.0	387.5
84.05	583.0	387.4
84.06	578.0	387.3
84.07	590.0	387.3
84.08	571.0	387.2
84.09	558.0	387.1
84.1	536.0	387.0
84.11	555.0	386.9
84.12	569.0	386.8
84.13	565.0	386.8
84.14	536.0	386.7
84.15	529.0	386.6
84.16	553.0	386.5
84.17	559.0	386.4
84.18	548.0	386.4
84.19	548.0	386.3
84.2	542.0	386.2
84.21	523.0	386.1
84.22	527.0	386.0
84.23	510.0	386.0
84.24	535.0	385.9
84.25	540.0	385.8
84.26	506.0	385.7
84.27	492.0	385.6
84.28	504.0	385.6
84.29	541.0	385.5
84.3	540.0	385.4
84.31	511.0	385.3
84.32	521.0	385.2
84.33	522.0	385.2
84.34	529.0	385.1
84.35	504.0	385.0
84.36	506.0	384.9
84.37	504.0	384.9
84.38	516.0	384.8
84.39	505.0	384.7
84.4	481.0	384.6
84.41	478.0	384.5
84.42	470.0	384.5
84.43	478.0	384.4
84.44	478.0	384.3
84.45	470.0	384.2
84.46	469.0	384.2
84.47	481.0	384.1
84.48	481.0	384.0
84.49	484.0	383.9
84.5	485.0	383.8
84.51	471.0	383.8
84.52	487.0	383.7
84.53	485.0	383.6
84.54	460.0	383.5
84.55	476.0	383.5
84.56	479.0	383.4
84.57	449.0	383.3
84.58	441.0	383.2
84.59	461.0	383.2
84.6	478.0	383.1
84.61	481.0	383.0
84.62	445.0	382.9
84.63	452.0	382.9
84.64	454.0	382.8
84.65	456.0	382.7
84.66	468.0	382.6
84.67	454.0	382.6
84.68	430.0	382.5
84.69	437.0	382.4
84.7	448.0	382.3
84.71	464.0	382.3
84.72	456.0	382.2
84.73	460.0	382.1
84.74	468.0	382.0
84.75	472.0	382.0
84.76	436.0	381.9
84.77	428.0	381.8
84.78	443.0	381.8
84.79	473.0	381.7
84.8	468.0	381.6
84.81	461.0	381.5
84.82	438.0	381.5
84.83	428.0	381.4
84.84	430.0	381.3
84.85	446.0	381.3
84.86	464.0	381.2
84.87	461.0	381.1
84.88	444.0	381.0
84.89	429.0	381.0
84.9	441.0	380.9
84.91	453.0	380.8
84.92	427.0	380.8
84.93	443.0	380.7
84.94	449.0	380.6
84.95	457.0	380.5
84.96	461.0	380.5
84.97	422.0	380.4
84.98	412.0	380.3
84.99	411.0	380.3
85.0	430.0	380.2
85.01	430.0	380.1
85.02	432.0	380.1
85.03	425.0	380.0
85.04	409.0	379.9
85.05	407.0	379.8
85.06	439.0	379.8
85.07	445.0	379.7
85.08	439.0	379.6
85.09	405.0	379.6
85.1	392.0	379.5
85.11	399.0	379.4
85.12	407.0	379.4
85.13	432.0	379.3
85.14	420.0	379.2
85.15	406.0	379.2
85.16	414.0	379.1
85.17	429.0	379.0
85.18	446.0	379.0
85.19	435.0	378.9
85.2	425.0	378.8
85.21	438.0	378.8
85.22	430.0	378.7
85.23	427.0	378.6
85.24	435.0	378.6
85.25	436.0	378.5
85.26	423.0	378.4
85.27	408.0	378.4
85.28	400.0	378.3
