BroadPeak_MnF2_SPEX3
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
79.61	1231.0	1145.6
79.62	1164.0	1145.6
79.63	1181.0	1145.6
79.64	1221.0	1145.6
79.65	1191.0	1145.6
79.66	1209.0	1145.6
79.67	1180.0	1145.6
79.68	1190.0	1145.6
79.69	1186.0	1145.5
79.7	1198.0	1145.5
79.71	1163.0	1145.5
79.72	1173.0	1145.5
79.73	1216.0	1145.5
79.74	1253.0	1145.5
79.75	1213.0	1145.5
79.76	1201.0	1145.5
79.77	1189.0	1145.5
79.78	1174.0	1145.5
79.79	1214.0	1145.5
79.8	1215.0	1145.4
79.81	1205.0	1145.4
79.82	1199.0	1145.4
79.83	1200.0	1145.4
79.84	1182.0	1145.4
79.85	1201.0	1145.4
79.86	1222.0	1145.4
79.87	1215.0	1145.4
79.88	1180.0	1145.4
79.89	1129.0	1145.4
79.9	1174.0	1145.3
79.91	1203.0	1145.3
79.92	1184.0	1145.3
79.93	1197.0	1145.3
79.94	1165.0	1145.3
79.95	1155.0	1145.3
79.96	1171.0	1145.3
79.97	1196.0	1145.3
79.98	1191.0	1145.3
79.99	1204.0	1145.2
80.0	1196.0	1145.2
80.01	1181.0	1145.2
80.02	1231.0	1145.2
80.03	1257.0	1145.2
80.04	1223.0	1145.2
80.05	1206.0	1145.2
80.06	1217.0	1145.2
80.07	1241.0	1145.2
80.08	1227.0	1145.1
80.09	1183.0	1145.1
80.1	1204.0	1145.1
80.11	1231.0	1145.1
80.12	1206.0	1145.1
80.13	1201.0	1145.1
80.14	1237.0	1145.1
80.15	1264.0	1145.1
80.16	1260.0	1145.0
80.17	1223.0	1145.0
80.18	1229.0	1145.0
80.19	1268.0	1145.0
80.2	1238.0	1145.0
80.21	1228.0	1145.0
80.22	1212.0	1145.0
80.23	1217.0	1144.9
80.24	1272.0	1144.9
80.25	1237.0	1144.9
80.26	1219.0	1144.9
80.27	1238.0	1144.9
80.28	1255.0	1144.9
80.29	1237.0	1144.9
80.3	1242.0	1144.8
80.31	1239.0	1144.8
80.32	1257.0	1144.8
80.33	1248.0	1144.8
80.34	1252.0	1144.8
80.35	1243.0	1144.8
80.36	1231.0	1144.8
80.37	1218.0	1144.7
80.38	1271.0	1144.7
80.39	1245.0	1144.7
80.4	1252.0	1144.7
80.41	1268.0	1144.7
80.42	1224.0	1144.7
80.43	1223.0	1144.7
80.44	1221.0	1144.6
80.45	1242.0	1144.6
80.46	1220.0	1144.6
80.47	1268.0	1144.6
80.48	1280.0	1144.6
80.49	1247.0	1144.6
80.5	1211.0	1144.6
80.51	1255.0	1144.5
80.52	1262.0	1144.5
80.53	1300.0	1144.5
80.54	1263.0	1144.5
80.55	1257.0	1144.5
80.56	1252.0	1144.5
80.57	1209.0	1144.5
80.58	1215.0	1144.4
80.59	1232.0	1144.4
80.6	1235.0	1144.4
80.61	1242.0	1144.4
80.62	1230.0	1144.4
80.63	1242.0	1144.4
80.64	1240.0	1144.3
80.65	1236.0	1144.3
80.66	1223.0	1144.3
80.67	1250.0	1144.3
80.68	1262.0	1144.3
80.69	1221.0	1144.3
80.7	1249.0	1144.3
80.71	1216.0	1144.2
80.72	1225.0	1144.2
80.73	1234.0	1144.2
80.74	1215.0	1144.2
80.75	1234.0	1144.2
80.76	1280.0	1144.2
80.77	1246.0	1144.1
80.78	1203.0	1144.1
80.79	1227.0	1144.1
80.8	1257.0	1144.1
80.81	1256.0	1144.1
80.82	1237.0	1144.1
80.83	1235.0	1144.1
80.84	1227.0	1144.0
80.85	1238.0	1144.0
80.86	1262.0	1144.0
80.87	1260.0	1144.0
80.88	1243.0	1144.0
80.89	1256.0	1144.0
80.9	1244.0	1143.9
80.91	1203.0	1143.9
80.92	1227.0	1143.9
80.93	1241.0	1143.9
80.94	1244.0	1143.9
80.95	1214.0	1143.9
80.96	1255.0	1143.9
80.97	1260.0	1143.8
80.98	1241.0	1143.8
80.99	1230.0	1143.8
81.0	1211.0	1143.8
81.01	1213.0	1143.8
81.02	1225.0	1143.8
81.03	1246.0	1143.8
81.04	1245.0	1143.7
81.05	1228.0	1143.7
81.06	1230.0	1143.7
81.07	1236.0	1143.7
81.08	1272.0	1143.7
81.09	1241.0	1143.7
81.1	1218.0	1143.7
81.11	1217.0	1143.6
81.12	1254.0	1143.6
81.13	1223.0	1143.6
81.14	1191.0	1143.6
81.15	1189.0	1143.6
81.16	1232.0	1143.6
81.17	1244.0	1143.6
81.18	1220.0	1143.5
81.19	1218.0	1143.5
81.2	1234.0	1143.5
81.21	1208.0	1143.5
81.22	1225.0	1143.5
81.23	1242.0	1143.5
81.24	1232.0	1143.5
81.25	1228.0	1143.4
81.26	1231.0	1143.4
81.27	1198.0	1143.4
81.28	1241.0	1143.4
81.29	1229.0	1143.4
81.3	1197.0	1143.4
81.31	1206.0	1143.4
81.32	1196.0	1143.3
81.33	1161.0	1143.3
81.34	1211.0	1143.3
81.35	1229.0	1143.3
81.36	1249.0	1143.3
81.37	1234.0	1143.3
81.38	1250.0	1143.3
81.39	1256.0	1143.3
81.4	1228.0	1143.2
81.41	1220.0	1143.2
81.42	1226.0	1143.2
81.43	1259.0	1143.2
81.44	1244.0	1143.2
81.45	1199.0	1143.2
81.46	1181.0	1143.2
81.47	1179.0	1143.2
81.48	1201.0	1143.1
81.49	1206.0	1143.1
81.5	1240.0	1143.1
81.51	1214.0	1143.1
81.52	1194.0	1143.1
81.53	1211.0	1143.1
81.54	1210.0	1143.1
81.55	1202.0	1143.1
81.56	1229.0	1143.1
81.57	1226.0	1143.0
81.58	1190.0	1143.0
81.59	1210.0	1143.0
81.6	1212.0	1143.0
81.61	1193.0	1143.0
81.62	1225.0	1143.0
81.63	1244.0	1143.0
81.64	1224.0	1143.0
81.65	1239.0	1143.0
81.66	1202.0	1142.9
81.67	1188.0	1142.9
81.68	1202.0	1142.9
81.69	1215.0	1142.9
81.7	1202.0	1142.9
81.71	1195.0	1142.9
81.72	1164.0	1142.9
81.73	1203.0	1142.9
81.74	1199.0	1142.9
81.75	1189.0	1142.9
81.76	1200.0	1142.9
81.77	1199.0	1142.8
81.78	1161.0	1142.8
81.79	1192.0	1142.8
81.8	1188.0	1142.8
81.81	1239.0	1142.8
81.82	1189.0	1142.8
81.83	1179.0	1142.8
81.84	1170.0	1142.8
81.85	1178.0	1142.8
81.86	1193.0	1142.8
81.87	1190.0	1142.8
81.88	1231.0	1142.8
81.89	1258.0	1142.8
81.9	1204.0	1142.7
81.91	1218.0	1142.7
81.92	1184.0	1142.7
81.93	1142.0	1142.7
81.94	1184.0	1142.7
81.95	1195.0	1142.7
81.96	1197.0	1142.7
81.97	1199.0	1142.7
81.98	1228.0	1142.7
81.99	1201.0	1142.7
82.0	1198.0	1142.7
82.01	1160.0	1142.7
82.02	1175.0	1142.7
82.03	1203.0	1142.7
82.04	1226.0	1142.7
82.05	1210.0	1142.7
82.06	1182.0	1142.7
82.07	1202.0	1142.7
82.08	1198.0	1142.7
82.09	1166.0	1142.6
82.1	1172.0	1142.6
82.11	1168.0	1142.6
82.12	1216.0	1142.6
82.13	1204.0	1142.6
82.14	1191.0	1142.6
82.15	1187.0	1142.6
82.16	1172.0	1142.6
82.17	1196.0	1142.6
82.18	1198.0	1142.6
82.19	1175.0	1142.6
82.2	1158.0	1142.6
82.21	1156.0	1142.6
82.22	1186.0	1142.6
82.23	1173.0	1142.6
82.24	1215.0	1142.6
82.25	1212.0	1142.6
82.26	1182.0	1142.6
82.27	1179.0	1142.6
82.28	1192.0	1142.6
82.29	1198.0	1142.6
82.3	1185.0	1142.6
82.31	1189.0	1142.6
82.32	1169.0	1142.6
82.33	1168.0	1142.6
82.34	1191.0	1142.6
82.35	1141.0	1142.6
82.36	1163.0	1142.6
82.37	1169.0	1142.6
82.38	1186.0	1142.6
82.39	1161.0	1142.6
82.4	1194.0	1142.6
82.41	1166.0	1142.6
82.42	1169.0	1142.6
82.43	1180.0	1142.6
82.44	1167.0	1142.6
82.45	1165.0	1142.6
82.46	1179.0	1142.6
82.47	1162.0	1142.7
82.48	1182.0	1142.7
82.49	1166.0	1142.7
82.5	1181.0	1142.7
82.51	1173.0	1142.7
82.52	1159.0	1142.7
82.53	1164.0	1142.7
82.54	1167.0	1142.7
82.55	1177.0	1142.7
82.56	1158.0	1142.7
82.57	1203.0	1142.7
82.58	1188.0	1142.7
82.59	1169.0	1142.7
82.6	1190.0	1142.7
82.61	1202.0	1142.7
82.62	1167.0	1142.7
82.63	1171.0	1142.7
82.64	1149.0	1142.8
82.65	1131.0	1142.8
82.66	1148.0	1142.8
82.67	1177.0	1142.8
82.68	1157.0	1142.8
82.69	1169.0	1142.8
82.7	1182.0	1142.8
82.71	1200.0	1142.8
82.72	1219.0	1142.8
82.73	1221.0	1142.8
82.74	1184.0	1142.9
82.75	1154.0	1142.9
82.76	1178.0	1142.9
82.77	1195.0	1142.9
82.78	1201.0	1142.9
82.79	1183.0	1142.9
82.8	1150.0	1142.9
82.81	1159.0	1142.9
82.82	1194.0	1142.9
82.83	1183.0	1143.0
82.84	1150.0	1143.0
82.85	1154.0	1143.0
82.86	1189.0	1143.0
82.87	1151.0	1143.0
82.88	1143.0	1143.0
82.89	1176.0	1143.0
82.9	1170.0	1143.1
82.91	1172.0	1143.1
82.92	1191.0	1143.1
82.93	1200.0	1143.1
82.94	1193.0	1143.1
82.95	1171.0	1143.1
82.96	1139.0	1143.2
82.97	1150.0	1143.2
82.98	1210.0	1143.2
82.99	1174.0	1143.2
83.0	1139.0	1143.2
83.01	1127.0	1143.2
83.02	1130.0	1143.3
83.03	1183.0	1143.3
83.04	1172.0	1143.3
83.05	1145.0	1143.3
83.06	1168.0	1143.3
83.07	1162.0	1143.4
83.08	1133.0	1143.4
83.09	1148.0	1143.4
83.1	1184.0	1143.4
83.11	1163.0	1143.4
83.12	1160.0	1143.5
83.13	1175.0	1143.5
83.14	1163.0	1143.5
83.15	1136.0	1143.5
83.16	1181.0	1143.5
83.17	1230.0	1143.6
83.18	1235.0	1143.6
83.19	1171.0	1143.6
83.2	1134.0	1143.6
83.21	1151.0	1143.7
83.22	1158.0	1143.7
83.23	1155.0	1143.7
83.24	1164.0	1143.7
83.25	1191.0	1143.8
83.26	1150.0	1143.8
83.27	1172.0	1143.8
83.28	1195.0	1143.8
83.29	1212.0	1143.9
83.3	1171.0	1143.9
83.31	1167.0	1143.9
83.32	1147.0	1143.9
83.33	1166.0	1144.0
83.34	1157.0	1144.0
83.35	1134.0	1144.0
83.36	1143.0	1144.1
83.37	1143.0	1144.1
83.38	1139.0	1144.1
83.39	1167.0	1144.1
83.4	1181.0	1144.2
83.41	1178.0	1144.2
83.42	1191.0	1144.2
83.43	1200.0	1144.3
83.44	1154.0	1144.3
83.45	1149.0	1144.3
83.46	1175.0	1144.3
83.47	1192.0	1144.4
83.48	1181.0	1144.4
83.49	1181.0	1144.4
83.5	1156.0	1144.5
83.51	1183.0	1144.5
83.52	1189.0	1144.5
83.53	1177.0	1144.6
83.54	1161.0	1144.6
83.55	1146.0	1144.6
83.56	1202.0	1144.7
83.57	1205.0	1144.7
83.58	1175.0	1144.7
83.59	1156.0	1144.8
83.6	1181.0	1144.8
83.61	1205.0	1144.8
83.62	1166.0	1144.9
83.63	1155.0	1144.9
83.64	1156.0	1144.9
83.65	1181.0	1145.0
83.66	1180.0	1145.0
83.67	1236.0	1145.0
83.68	1214.0	1145.1
83.69	1147.0	1145.1
83.7	1162.0	1145.1
83.71	1188.0	1145.2
83.72	1171.0	1145.2
83.73	1169.0	1145.3
83.74	1176.0	1145.3
83.75	1174.0	1145.3
83.76	1212.0	1145.4
83.77	1216.0	1145.4
83.78	1238.0	1145.4
83.79	1200.0	1145.5
83.8	1163.0	1145.5
83.81	1181.0	1145.6
83.82	1204.0	1145.6
83.83	1179.0	1145.6
83.84	1194.0	1145.7
83.85	1194.0	1145.7
83.86	1190.0	1145.8
83.87	1233.0	1145.8
83.88	1166.0	1145.8
83.89	1203.0	1145.9
83.9	1211.0	1145.9
83.91	1186.0	1146.0
83.92	1191.0	1146.0
83.93	1166.0	1146.0
83.94	1176.0	1146.1
83.95	1192.0	1146.1
83.96	1196.0	1146.2
83.97	1191.0	1146.2
83.98	1213.0	1146.2
83.99	1231.0	1146.3
84.0	1235.0	1146.3
84.01	1232.0	1146.4
84.02	1220.0	1146.4
84.03	1207.0	1146.5
84.04	1219.0	1146.5
84.05	1249.0	1146.5
84.06	1249.0	1146.6
84.07	1200.0	1146.6
84.08	1183.0	1146.7
84.09	1188.0	1146.7
84.1	1194.0	1146.8
84.11	1202.0	1146.8
84.12	1191.0	1146.9
84.13	1198.0	1146.9
84.14	1202.0	1146.9
84.15	1214.0	1147.0
84.16	1224.0	1147.0
84.17	1230.0	1147.1
84.18	1204.0	1147.1
84.19	1204.0	1147.2
84.2	1226.0	1147.2
84.21	1229.0	1147.3
84.22	1245.0	1147.3
84.23	1235.0	1147.4
84.24	1251.0	1147.4
84.25	1242.0	1147.5
84.26	1191.0	1147.5
84.27	1219.0	1147.5
84.28	1215.0	1147.6
84.29	1197.0	1147.6
84.3	1211.0	1147.7
84.31	1213.0	1147.7
84.32	1240.0	1147.8
84.33	1267.0	1147.8
84.34	1254.0	1147.9
84.35	1225.0	1147.9
84.36	1217.0	1148.0
84.37	1200.0	1148.0
84.38	1184.0	1148.1
84.39	1189.0	1148.1
84.4	1213.0	1148.2
84.41	1258.0	1148.2
84.42	1233.0	1148.3
84.43	1215.0	1148.3
84.44	1222.0	1148.4
84.45	1220.0	1148.4
84.46	1250.0	1148.5
84.47	1256.0	1148.5
84.48	1224.0	1148.6
84.49	1224.0	1148.6
84.5	1207.0	1148.7
84.51	1216.0	1148.7
84.52	1248.0	1148.8
84.53	1248.0	1148.8
84.54	1234.0	1148.9
84.55	1252.0	1148.9
84.56	1223.0	1149.0
84.57	1206.0	1149.0
84.58	1223.0	1149.1
84.59	1242.0	1149.1
84.6	1214.0	1149.2
84.61	1199.0	1149.2
84.62	1199.0	1149.3
84.63	1194.0	1149.3
84.64	1204.0	1149.4
84.65	1195.0	1149.5
84.66	1224.0	1149.5
84.67	1269.0	1149.6
84.68	1278.0	1149.6
84.69	1240.0	1149.7
84.7	1234.0	1149.7
84.71	1164.0	1149.8
84.72	1163.0	1149.8
84.73	1159.0	1149.9
84.74	1197.0	1149.9
84.75	1250.0	1150.0
84.76	1275.0	1150.0
84.77	1230.0	1150.1
84.78	1219.0	1150.2
84.79	1257.0	1150.2
84.8	1245.0	1150.3
84.81	1220.0	1150.3
84.82	1253.0	1150.4
84.83	1267.0	1150.4
84.84	1201.0	1150.5
84.85	1193.0	1150.5
84.86	1220.0	1150.6
84.87	1222.0	1150.6
84.88	1257.0	1150.7
84.89	1243.0	1150.8
84.9	1244.0	1150.8
84.91	1274.0	1150.9
84.92	1284.0	1150.9
84.93	1248.0	1151.0
84.94	1283.0	1151.0
84.95	1266.0	1151.1
84.96	1262.0	1151.1
84.97	1251.0	1151.2
84.98	1191.0	1151.3
84.99	1175.0	1151.3
85.0	1195.0	1151.4
85.01	1195.0	1151.4
85.02	1192.0	1151.5
85.03	1201.0	1151.5
85.04	1230.0	1151.6
85.05	1210.0	1151.7
85.06	1224.0	1151.7
85.07	1211.0	1151.8
85.08	1211.0	1151.8
85.09	1207.0	1151.9
85.1	1222.0	1151.9
85.11	1195.0	1152.0
85.12	1181.0	1152.1
85.13	1205.0	1152.1
85.14	1198.0	1152.2
85.15	1214.0	1152.2
85.16	1241.0	1152.3
85.17	1220.0	1152.3
85.18	1222.0	1152.4
85.19	1237.0	1152.5
85.2	1260.0	1152.5
85.21	1263.0	1152.6
85.22	1256.0	1152.6
85.23	1242.0	1152.7
85.24	1253.0	1152.7
85.25	1290.0	1152.8
85.26	1260.0	1152.9
85.27	1240.0	1152.9
85.28	1272.0	1153.0
85.29	1250.0	1153.0
85.3	1244.0	1153.1
85.31	1259.0	1153.2
85.32	1274.0	1153.2
85.33	1271.0	1153.3
85.34	1270.0	1153.3
85.35	1299.0	1153.4
85.36	1278.0	1153.5
85.37	1265.0	1153.5
85.38	1273.0	1153.6
85.39	1235.0	1153.6
85.4	1238.0	1153.7
85.41	1240.0	1153.7
85.42	1246.0	1153.8
85.43	1254.0	1153.9
85.44	1237.0	1153.9
85.45	1207.0	1154.0
85.46	1207.0	1154.0
85.47	1226.0	1154.1
85.48	1236.0	1154.2
85.49	1259.0	1154.2
85.5	1236.0	1154.3
85.51	1238.0	1154.3
85.52	1265.0	1154.4
85.53	1284.0	1154.5
85.54	1270.0	1154.5
85.55	1224.0	1154.6
85.56	1240.0	1154.6
85.57	1256.0	1154.7
85.58	1220.0	1154.8
85.59	1223.0	1154.8
85.6	1244.0	1154.9
85.61	1234.0	1154.9
85.62	1247.0	1155.0
85.63	1252.0	1155.1
85.64	1232.0	1155.1
85.65	1201.0	1155.2
85.66	1238.0	1155.2
85.67	1248.0	1155.3
85.68	1243.0	1155.4
85.69	1236.0	1155.4
85.7	1242.0	1155.5
85.71	1213.0	1155.5
85.72	1223.0	1155.6
85.73	1225.0	1155.7
85.74	1247.0	1155.7
85.75	1242.0	1155.8
85.76	1214.0	1155.8
85.77	1280.0	1155.9
85.78	1268.0	1156.0
85.79	1232.0	1156.0
85.8	1255.0	1156.1
85.81	1251.0	1156.1
85.82	1253.0	1156.2
85.83	1254.0	1156.3
85.84	1252.0	1156.3
85.85	1242.0	1156.4
85.86	1251.0	1156.4
85.87	1243.0	1156.5
85.88	1193.0	1156.6
85.89	1193.0	1156.6
85.9	1215.0	1156.7
85.91	1246.0	1156.7
85.92	1253.0	1156.8
85.93	1257.0	1156.9
85.94	1242.0	1156.9
85.95	1244.0	1157.0
85.96	1264.0	1157.0
85.97	1224.0	1157.1
85.98	1238.0	1157.2
85.99	1225.0	1157.2
86.0	1223.0	1157.3
86.01	1235.0	1157.3
86.02	1260.0	1157.4
86.03	1242.0	1157.5
86.04	1249.0	1157.5
86.05	1274.0	1157.6
86.06	1295.0	1157.6
86.07	1274.0	1157.7
86.08	1244.0	1157.7
86.09	1263.0	1157.8
86.1	1240.0	1157.9
86.11	1206.0	1157.9
86.12	1194.0	1158.0
86.13	1200.0	1158.0
86.14	1203.0	1158.1
86.15	1195.0	1158.2
86.16	1198.0	1158.2
86.17	1218.0	1158.3
86.18	1270.0	1158.3
86.19	1230.0	1158.4
86.2	1215.0	1158.5
86.21	1233.0	1158.5
86.22	1212.0	1158.6
86.23	1201.0	1158.6
86.24	1218.0	1158.7
86.25	1283.0	1158.8
86.26	1276.0	1158.8
86.27	1224.0	1158.9
86.28	1227.0	1158.9
86.29	1252.0	1159.0
86.3	1275.0	1159.1
86.31	1264.0	1159.1
86.32	1231.0	1159.2
86.33	1224.0	1159.2
86.34	1226.0	1159.3
86.35	1225.0	1159.3
86.36	1245.0	1159.4
86.37	1271.0	1159.5
86.38	1285.0	1159.5
86.39	1292.0	1159.6
86.4	1281.0	1159.6
86.41	1274.0	1159.7
86.42	1240.0	1159.8
86.43	1216.0	1159.8
86.44	1276.0	1159.9
86.45	1267.0	1159.9
86.46	1237.0	1160.0
86.47	1240.0	1160.0
86.48	1219.0	1160.1
86.49	1233.0	1160.2
86.5	1237.0	1160.2
86.51	1216.0	1160.3
86.52	1221.0	1160.3
86.53	1250.0	1160.4
86.54	1253.0	1160.4
86.55	1246.0	1160.5
86.56	1227.0	1160.6
86.57	1199.0	1160.6
86.58	1249.0	1160.7
86.59	1260.0	1160.7
86.6	1321.0	1160.8
86.61	1298.0	1160.8
86.62	1208.0	1160.9
86.63	1215.0	1161.0
86.64	1239.0	1161.0
86.65	1276.0	1161.1
86.66	1250.0	1161.1
86.67	1201.0	1161.2
86.68	1225.0	1161.2
86.69	1245.0	1161.3
86.7	1234.0	1161.3
86.71	1236.0	1161.4
86.72	1228.0	1161.5
86.73	1228.0	1161.5
86.74	1249.0	1161.6
86.75	1254.0	1161.6
86.76	1213.0	1161.7
86.77	1238.0	1161.7
86.78	1270.0	1161.8
86.79	1232.0	1161.8
86.8	1235.0	1161.9
86.81	1253.0	1162.0
86.82	1260.0	1162.0
86.83	1242.0	1162.1
86.84	1243.0	1162.1
86.85	1232.0	1162.2
86.86	1225.0	1162.2
86.87	1225.0	1162.3
86.88	1247.0	1162.3
86.89	1234.0	1162.4
86.9	1212.0	1162.4
86.91	1218.0	1162.5
86.92	1222.0	1162.6
86.93	1215.0	1162.6
86.94	1247.0	1162.7
86.95	1270.0	1162.7
86.96	1249.0	1162.8
86.97	1251.0	1162.8
86.98	1251.0	1162.9
86.99	1269.0	1162.9
87.0	1311.0	1163.0
87.01	1273.0	1163.0
87.02	1211.0	1163.1
87.03	1222.0	1163.1
87.04	1255.0	1163.2
87.05	1259.0	1163.2
87.06	1273.0	1163.3
87.07	1233.0	1163.3
87.08	1246.0	1163.4
87.09	1269.0	1163.4
87.1	1239.0	1163.5
87.11	1214.0	1163.5
87.12	1218.0	1163.6
87.13	1227.0	1163.6
87.14	1244.0	1163.7
87.15	1251.0	1163.7
87.16	1256.0	1163.8
87.17	1224.0	1163.8
87.18	1205.0	1163.9
87.19	1218.0	1163.9
87.2	1265.0	1164.0
87.21	1285.0	1164.0
87.22	1256.0	1164.1
87.23	1232.0	1164.1
87.24	1228.0	1164.2
87.25	1230.0	1164.2
87.26	1241.0	1164.3
87.27	1277.0	1164.3
87.28	1272.0	1164.4
87.29	1197.0	1164.4
87.3	1225.0	1164.5
87.31	1239.0	1164.5
87.32	1242.0	1164.6
87.33	1234.0	1164.6
87.34	1220.0	1164.7
87.35	1269.0	1164.7
87.36	1260.0	1164.8
87.37	1263.0	1164.8
87.38	1274.0	1164.9
87.39	1260.0	1164.9
87.4	1272.0	1165.0
87.41	1258.0	1165.0
87.42	1242.0	1165.1
87.43	1201.0	1165.1
87.44	1205.0	1165.1
87.45	1246.0	1165.2
87.46	1240.0	1165.2
87.47	1281.0	1165.3
87.48	1290.0	1165.3
87.49	1258.0	1165.4
87.5	1228.0	1165.4
87.51	1219.0	1165.5
87.52	1227.0	1165.5
87.53	1213.0	1165.6
87.54	1216.0	1165.6
87.55	1259.0	1165.6
87.56	1251.0	1165.7
87.57	1232.0	1165.7
87.58	1237.0	1165.8
87.59	1228.0	1165.8
87.6	1209.0	1165.9
87.61	1216.0	1165.9
87.62	1215.0	1165.9
87.63	1223.0	1166.0
87.64	1247.0	1166.0
87.65	1231.0	1166.1
87.66	1259.0	1166.1
87.67	1304.0	1166.2
87.68	1286.0	1166.2
87.69	1225.0	1166.2
87.7	1226.0	1166.3
87.71	1243.0	1166.3
87.72	1213.0	1166.4
87.73	1226.0	1166.4
87.74	1225.0	1166.4
87.75	1200.0	1166.5
87.76	1216.0	1166.5
87.77	1223.0	1166.6
87.78	1237.0	1166.6
87.79	1257.0	1166.6
87.8	1249.0	1166.7
87.81	1221.0	1166.7
87.82	1223.0	1166.8
87.83	1245.0	1166.8
87.84	1268.0	1166.8
87.85	1262.0	1166.9
87.86	1222.0	1166.9
87.87	1244.0	1167.0
87.88	1246.0	1167.0
87.89	1228.0	1167.0
87.9	1232.0	1167.1
87.91	1205.0	1167.1
87.92	1209.0	1167.1
87.93	1226.0	1167.2
87.94	1192.0	1167.2
87.95	1212.0	1167.2
87.96	1202.0	1167.3
87.97	1183.0	1167.3
87.98	1204.0	1167.4
87.99	1212.0	1167.4
88.0	1216.0	1167.4
88.01	1243.0	1167.5
88.02	1240.0	1167.5
88.03	1219.0	1167.5
88.04	1234.0	1167.6
88.05	1260.0	1167.6
88.06	1211.0	1167.6
88.07	1205.0	1167.7
88.08	1230.0	1167.7
88.09	1212.0	1167.7
88.1	1202.0	1167.8
88.11	1234.0	1167.8
88.12	1218.0	1167.8
88.13	1212.0	1167.9
88.14	1218.0	1167.9
88.15	1196.0	1167.9
88.16	1209.0	1167.9
88.17	1246.0	1168.0
88.18	1223.0	1168.0
88.19	1205.0	1168.0
88.2	1206.0	1168.1
88.21	1206.0	1168.1
88.22	1217.0	1168.1
88.23	1235.0	1168.2
88.24	1247.0	1168.2
88.25	1243.0	1168.2
88.26	1218.0	1168.2
88.27	1224.0	1168.3
88.28	1227.0	1168.3
88.29	1238.0	1168.3
88.3	1221.0	1168.4
88.31	1223.0	1168.4
88.32	1212.0	1168.4
88.33	1205.0	1168.4
88.34	1228.0	1168.5
88.35	1230.0	1168.5
88.36	1207.0	1168.5
88.37	1216.0	1168.5
88.38	1216.0	1168.6
88.39	1223.0	1168.6
88.4	1208.0	1168.6
88.41	1195.0	1168.6
88.42	1203.0	1168.7
88.43	1222.0	1168.7
88.44	1226.0	1168.7
88.45	1213.0	1168.7
88.46	1216.0	1168.8
88.47	1202.0	1168.8
88.48	1201.0	1168.8
88.49	1237.0	1168.8
88.5	1246.0	1168.8
88.51	1246.0	1168.9
88.52	1208.0	1168.9
88.53	1205.0	1168.9
88.54	1221.0	1168.9
88.55	1216.0	1168.9
88.56	1243.0	1169.0
88.57	1242.0	1169.0
88.58	1207.0	1169.0
88.59	1217.0	1169.0
88.6	1222.0	1169.0
88.61	1225.0	1169.1
88.62	1222.0	1169.1
88.63	1235.0	1169.1
88.64	1223.0	1169.1
88.65	1207.0	1169.1
88.66	1214.0	1169.2
88.67	1228.0	1169.2
88.68	1236.0	1169.2
88.69	1234.0	1169.2
88.7	1203.0	1169.2
88.71	1206.0	1169.2
88.72	1208.0	1169.2
88.73	1180.0	1169.3
88.74	1181.0	1169.3
88.75	1184.0	1169.3
88.76	1194.0	1169.3
88.77	1201.0	1169.3
88.78	1175.0	1169.3
88.79	1182.0	1169.3
88.8	1202.0	1169.4
88.81	1187.0	1169.4
88.82	1177.0	1169.4
88.83	1201.0	1169.4
88.84	1208.0	1169.4
88.85	1203.0	1169.4
88.86	1167.0	1169.4
88.87	1144.0	1169.4
88.88	1166.0	1169.4
88.89	1204.0	1169.5
88.9	1221.0	1169.5
88.91	1241.0	1169.5
88.92	1238.0	1169.5
88.93	1207.0	1169.5
88.94	1195.0	1169.5
88.95	1243.0	1169.5
88.96	1251.0	1169.5
88.97	1259.0	1169.5
88.98	1249.0	1169.5
88.99	1232.0	1169.5
89.0	1205.0	1169.5
89.01	1165.0	1169.6
89.02	1190.0	1169.6
89.03	1198.0	1169.6
89.04	1172.0	1169.6
89.05	1182.0	1169.6
89.06	1190.0	1169.6
89.07	1184.0	1169.6
89.08	1177.0	1169.6
89.09	1177.0	1169.6
89.1	1191.0	1169.6
89.11	1197.0	1169.6
89.12	1188.0	1169.6
89.13	1197.0	1169.6
89.14	1219.0	1169.6
89.15	1220.0	1169.6
89.16	1197.0	1169.6
89.17	1189.0	1169.6
89.18	1200.0	1169.6
89.19	1214.0	1169.6
89.2	1198.0	1169.6
89.21	1182.0	1169.6
89.22	1189.0	1169.6
89.23	1201.0	1169.6
89.24	1202.0	1169.6
89.25	1207.0	1169.6
89.26	1232.0	1169.6
89.27	1246.0	1169.6
89.28	1221.0	1169.6
89.29	1200.0	1169.6
89.3	1189.0	1169.6
89.31	1173.0	1169.6
89.32	1193.0	1169.6
89.33	1205.0	1169.6
89.34	1209.0	1169.6
89.35	1192.0	1169.6
89.36	1223.0	1169.6
89.37	1230.0	1169.6
89.38	1220.0	1169.6
89.39	1178.0	1169.6
89.4	1163.0	1169.6
89.41	1193.0	1169.6
89.42	1209.0	1169.5
89.43	1224.0	1169.5
89.44	1212.0	1169.5
89.45	1226.0	1169.5
89.46	1219.0	1169.5
89.47	1182.0	1169.5
89.48	1169.0	1169.5
89.49	1172.0	1169.5
89.5	1163.0	1169.5
89.51	1168.0	1169.5
89.52	1187.0	1169.5
89.53	1185.0	1169.5
89.54	1212.0	1169.5
89.55	1257.0	1169.4
89.56	1208.0	1169.4
