BroadPeak_LiMnO2_SPE
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
59.8	1933.0	1890.8
59.81	1971.0	1891.0
59.82	1978.0	1891.1
59.83	1972.0	1891.3
59.84	1978.0	1891.4
59.85	1959.0	1891.5
59.86	1947.0	1891.7
59.87	1989.0	1891.8
59.88	1988.0	1892.0
59.89	1972.0	1892.1
59.9	1952.0	1892.2
59.91	1928.0	1892.4
59.92	1989.0	1892.5
59.93	1970.0	1892.6
59.94	1921.0	1892.8
59.95	1898.0	1892.9
59.96	1901.0	1893.0
59.97	1944.0	1893.1
59.98	1907.0	1893.3
59.99	1911.0	1893.4
60.0	1984.0	1893.5
60.01	1958.0	1893.6
60.02	1952.0	1893.8
60.03	1987.0	1893.9
60.04	2033.0	1894.0
60.05	2008.0	1894.1
60.06	2015.0	1894.2
60.07	2009.0	1894.3
60.08	1925.0	1894.4
60.09	1943.0	1894.6
60.1	1935.0	1894.7
60.11	1902.0	1894.8
60.12	1879.0	1894.9
60.13	1898.0	1895.0
60.14	1958.0	1895.1
60.15	1953.0	1895.2
60.16	1964.0	1895.3
60.17	1928.0	1895.4
60.18	1979.0	1895.5
60.19	1994.0	1895.6
60.2	1964.0	1895.7
60.21	1990.0	1895.8
60.22	1961.0	1895.9
60.23	1979.0	1896.0
60.24	2027.0	1896.1
60.25	2020.0	1896.1
60.26	2016.0	1896.2
60.27	2059.0	1896.3
60.28	2026.0	1896.4
60.29	1950.0	1896.5
60.3	1958.0	1896.6
60.31	1949.0	1896.7
60.32	1996.0	1896.7
60.33	2035.0	1896.8
60.34	2036.0	1896.9
60.35	2027.0	1897.0
60.36	2016.0	1897.0
60.37	2013.0	1897.1
60.38	2029.0	1897.2
60.39	2043.0	1897.3
60.4	2038.0	1897.3
60.41	2050.0	1897.4
60.42	2025.0	1897.5
60.43	2067.0	1897.5
60.44	2104.0	1897.6
60.45	2082.0	1897.7
60.46	2027.0	1897.7
60.47	2004.0	1897.8
60.48	2026.0	1897.9
60.49	2082.0	1897.9
60.5	2095.0	1898.0
60.51	2091.0	1898.0
60.52	2085.0	1898.1
60.53	2043.0	1898.1
60.54	2029.0	1898.2
60.55	2067.0	1898.2
60.56	2048.0	1898.3
60.57	2087.0	1898.3
60.58	2107.0	1898.4
60.59	2111.0	1898.4
60.6	2122.0	1898.5
60.61	2176.0	1898.5
60.62	2128.0	1898.6
60.63	2116.0	1898.6
60.64	2065.0	1898.7
60.65	2105.0	1898.7
60.66	2170.0	1898.7
60.67	2119.0	1898.8
60.68	2073.0	1898.8
60.69	2116.0	1898.8
60.7	2151.0	1898.9
60.71	2116.0	1898.9
60.72	2142.0	1898.9
60.73	2121.0	1899.0
60.74	2146.0	1899.0
60.75	2207.0	1899.0
60.76	2202.0	1899.1
60.77	2220.0	1899.1
60.78	2226.0	1899.1
60.79	2265.0	1899.1
60.8	2245.0	1899.1
60.81	2163.0	1899.2
60.82	2232.0	1899.2
60.83	2282.0	1899.2
60.84	2225.0	1899.2
60.85	2192.0	1899.2
60.86	2153.0	1899.3
60.87	2150.0	1899.3
60.88	2187.0	1899.3
60.89	2262.0	1899.3
60.9	2267.0	1899.3
60.91	2229.0	1899.3
60.92	2186.0	1899.3
60.93	2252.0	1899.3
60.94	2275.0	1899.3
60.95	2292.0	1899.3
60.96	2300.0	1899.3
60.97	2328.0	1899.3
60.98	2329.0	1899.3
60.99	2320.0	1899.3
61.0	2281.0	1899.3
61.01	2328.0	1899.3
61.02	2331.0	1899.3
61.03	2326.0	1899.3
61.04	2339.0	1899.3
61.05	2404.0	1899.3
61.06	2446.0	1899.3
61.07	2393.0	1899.3
61.08	2352.0	1899.3
61.09	2379.0	1899.3
61.1	2367.0	1899.3
61.11	2361.0	1899.3
61.12	2436.0	1899.3
61.13	2466.0	1899.2
61.14	2456.0	1899.2
61.15	2425.0	1899.2
61.16	2445.0	1899.2
61.17	2480.0	1899.2
61.18	2511.0	1899.2
61.19	2512.0	1899.1
61.2	2531.0	1899.1
61.21	2498.0	1899.1
61.22	2502.0	1899.1
61.23	2516.0	1899.0
61.24	2548.0	1899.0
61.25	2526.0	1899.0
61.26	2532.0	1899.0
61.27	2530.0	1898.9
61.28	2520.0	1898.9
61.29	2528.0	1898.9
61.3	2535.0	1898.8
61.31	2535.0	1898.8
61.32	2593.0	1898.8
61.33	2623.0	1898.7
61.34	2573.0	1898.7
61.35	2584.0	1898.7
61.36	2647.0	1898.6
61.37	2630.0	1898.6
61.38	2589.0	1898.5
61.39	2665.0	1898.5
61.4	2643.0	1898.4
61.41	2538.0	1898.4
61.42	2573.0	1898.4
61.43	2619.0	1898.3
61.44	2623.0	1898.3
61.45	2626.0	1898.2
61.46	2686.0	1898.2
61.47	2705.0	1898.1
61.48	2670.0	1898.1
61.49	2628.0	1898.0
61.5	2635.0	1898.0
61.51	2670.0	1897.9
61.52	2679.0	1897.9
61.53	2623.0	1897.8
61.54	2613.0	1897.7
61.55	2623.0	1897.7
61.56	2629.0	1897.6
61.57	2634.0	1897.6
61.58	2639.0	1897.5
61.59	2658.0	1897.4
61.6	2606.0	1897.4
61.61	2644.0	1897.3
61.62	2594.0	1897.3
61.63	2646.0	1897.2
61.64	2602.0	1897.1
61.65	2640.0	1897.1
61.66	2677.0	1897.0
61.67	2646.0	1896.9
61.68	2630.0	1896.9
61.69	2610.0	1896.8
61.7	2624.0	1896.7
61.71	2617.0	1896.6
61.72	2634.0	1896.6
61.73	2639.0	1896.5
61.74	2626.0	1896.4
61.75	2565.0	1896.3
61.76	2615.0	1896.3
61.77	2629.0	1896.2
61.78	2614.0	1896.1
61.79	2608.0	1896.0
61.8	2634.0	1895.9
61.81	2625.0	1895.9
61.82	2585.0	1895.8
61.83	2593.0	1895.7
61.84	2565.0	1895.6
61.85	2495.0	1895.5
61.86	2513.0	1895.4
61.87	2551.0	1895.4
61.88	2528.0	1895.3
61.89	2522.0	1895.2
61.9	2458.0	1895.1
61.91	2492.0	1895.0
61.92	2515.0	1894.9
61.93	2493.0	1894.8
61.94	2502.0	1894.7
61.95	2487.0	1894.6
61.96	2502.0	1894.5
61.97	2523.0	1894.4
61.98	2495.0	1894.3
61.99	2476.0	1894.2
62.0	2470.0	1894.1
62.01	2496.0	1894.0
62.02	2494.0	1893.9
62.03	2476.0	1893.8
62.04	2450.0	1893.7
62.05	2476.0	1893.6
62.06	2433.0	1893.5
62.07	2439.0	1893.4
62.08	2432.0	1893.3
62.09	2393.0	1893.2
62.1	2401.0	1893.1
62.11	2431.0	1893.0
62.12	2421.0	1892.9
62.13	2432.0	1892.8
62.14	2425.0	1892.7
62.15	2371.0	1892.6
62.16	2361.0	1892.5
62.17	2341.0	1892.3
62.18	2392.0	1892.2
62.19	2455.0	1892.1
62.2	2405.0	1892.0
62.21	2416.0	1891.9
62.22	2384.0	1891.8
62.23	2419.0	1891.7
62.24	2396.0	1891.5
62.25	2391.0	1891.4
62.26	2323.0	1891.3
62.27	2342.0	1891.2
62.28	2321.0	1891.1
62.29	2353.0	1890.9
62.3	2382.0	1890.8
62.31	2370.0	1890.7
62.32	2312.0	1890.6
62.33	2335.0	1890.4
62.34	2347.0	1890.3
62.35	2323.0	1890.2
62.36	2330.0	1890.1
62.37	2297.0	1889.9
62.38	2282.0	1889.8
62.39	2296.0	1889.7
62.4	2308.0	1889.5
62.41	2348.0	1889.4
62.42	2336.0	1889.3
62.43	2308.0	1889.1
62.44	2308.0	1889.0
62.45	2255.0	1888.9
62.46	2282.0	1888.7
62.47	2298.0	1888.6
62.48	2296.0	1888.5
62.49	2299.0	1888.3
62.5	2285.0	1888.2
62.51	2244.0	1888.1
62.52	2281.0	1887.9
62.53	2291.0	1887.8
62.54	2271.0	1887.6
62.55	2283.0	1887.5
62.56	2303.0	1887.4
62.57	2290.0	1887.2
62.58	2280.0	1887.1
62.59	2260.0	1886.9
62.6	2240.0	1886.8
62.61	2245.0	1886.6
62.62	2248.0	1886.5
62.63	2237.0	1886.3
62.64	2252.0	1886.2
62.65	2253.0	1886.1
62.66	2241.0	1885.9
62.67	2264.0	1885.8
62.68	2267.0	1885.6
62.69	2270.0	1885.5
62.7	2187.0	1885.3
62.71	2176.0	1885.1
62.72	2208.0	1885.0
62.73	2240.0	1884.8
62.74	2261.0	1884.7
62.75	2240.0	1884.5
62.76	2237.0	1884.4
62.77	2208.0	1884.2
62.78	2241.0	1884.1
62.79	2249.0	1883.9
62.8	2260.0	1883.8
62.81	2257.0	1883.6
62.82	2268.0	1883.4
62.83	2228.0	1883.3
62.84	2173.0	1883.1
62.85	2196.0	1883.0
62.86	2189.0	1882.8
62.87	2179.0	1882.6
62.88	2200.0	1882.5
62.89	2214.0	1882.3
62.9	2185.0	1882.1
62.91	2186.0	1882.0
62.92	2210.0	1881.8
62.93	2224.0	1881.6
62.94	2218.0	1881.5
62.95	2237.0	1881.3
62.96	2251.0	1881.1
62.97	2219.0	1881.0
62.98	2171.0	1880.8
62.99	2155.0	1880.6
63.0	2154.0	1880.5
63.01	2206.0	1880.3
63.02	2234.0	1880.1
63.03	2172.0	1879.9
63.04	2214.0	1879.8
63.05	2236.0	1879.6
63.06	2247.0	1879.4
63.07	2242.0	1879.2
63.08	2141.0	1879.1
63.09	2142.0	1878.9
63.1	2140.0	1878.7
63.11	2160.0	1878.5
63.12	2200.0	1878.4
63.13	2193.0	1878.2
63.14	2165.0	1878.0
63.15	2132.0	1877.8
63.16	2172.0	1877.7
63.17	2172.0	1877.5
63.18	2162.0	1877.3
63.19	2182.0	1877.1
63.2	2211.0	1876.9
63.21	2208.0	1876.7
63.22	2224.0	1876.6
63.23	2212.0	1876.4
63.24	2181.0	1876.2
63.25	2170.0	1876.0
63.26	2154.0	1875.8
63.27	2166.0	1875.6
63.28	2141.0	1875.5
63.29	2179.0	1875.3
63.3	2184.0	1875.1
63.31	2200.0	1874.9
63.32	2206.0	1874.7
63.33	2100.0	1874.5
63.34	2160.0	1874.3
63.35	2167.0	1874.1
63.36	2189.0	1874.0
63.37	2184.0	1873.8
63.38	2172.0	1873.6
63.39	2117.0	1873.4
63.4	2135.0	1873.2
63.41	2201.0	1873.0
63.42	2208.0	1872.8
63.43	2111.0	1872.6
63.44	2144.0	1872.4
63.45	2148.0	1872.2
63.46	2141.0	1872.0
63.47	2241.0	1871.8
63.48	2203.0	1871.6
63.49	2140.0	1871.4
63.5	2084.0	1871.2
63.51	2066.0	1871.0
63.52	2119.0	1870.8
63.53	2187.0	1870.6
63.54	2144.0	1870.4
63.55	2184.0	1870.2
63.56	2155.0	1870.0
63.57	2124.0	1869.8
63.58	2123.0	1869.6
63.59	2173.0	1869.4
63.6	2219.0	1869.2
63.61	2167.0	1869.0
63.62	2167.0	1868.8
63.63	2141.0	1868.6
63.64	2141.0	1868.4
63.65	2124.0	1868.2
63.66	2097.0	1868.0
63.67	2129.0	1867.8
63.68	2117.0	1867.6
63.69	2151.0	1867.4
63.7	2122.0	1867.2
63.71	2116.0	1867.0
63.72	2154.0	1866.8
63.73	2174.0	1866.6
63.74	2163.0	1866.4
63.75	2155.0	1866.2
63.76	2132.0	1866.0
63.77	2124.0	1865.8
63.78	2177.0	1865.5
63.79	2130.0	1865.3
63.8	2155.0	1865.1
63.81	2131.0	1864.9
63.82	2121.0	1864.7
63.83	2112.0	1864.5
63.84	2119.0	1864.3
63.85	2105.0	1864.1
63.86	2106.0	1863.9
63.87	2101.0	1863.7
63.88	2095.0	1863.4
63.89	2086.0	1863.2
63.9	2098.0	1863.0
63.91	2086.0	1862.8
63.92	2098.0	1862.6
63.93	2129.0	1862.4
63.94	2106.0	1862.2
63.95	2102.0	1861.9
63.96	2162.0	1861.7
63.97	2140.0	1861.5
63.98	2155.0	1861.3
63.99	2136.0	1861.1
64.0	2115.0	1860.9
64.01	2058.0	1860.6
64.02	2060.0	1860.4
64.03	2097.0	1860.2
64.04	2111.0	1860.0
64.05	2152.0	1859.8
64.06	2121.0	1859.6
64.07	2071.0	1859.3
64.08	2064.0	1859.1
64.09	2108.0	1858.9
64.1	2108.0	1858.7
64.11	2072.0	1858.5
64.12	2130.0	1858.2
64.13	2142.0	1858.0
64.14	2106.0	1857.8
64.15	2090.0	1857.6
64.16	2113.0	1857.3
64.17	2119.0	1857.1
64.18	2113.0	1856.9
64.19	2157.0	1856.7
64.2	2119.0	1856.5
64.21	2111.0	1856.2
64.22	2113.0	1856.0
64.23	2057.0	1855.8
64.24	2125.0	1855.6
64.25	2148.0	1855.3
64.26	2127.0	1855.1
64.27	2112.0	1854.9
64.28	2107.0	1854.7
64.29	2122.0	1854.4
64.3	2080.0	1854.2
64.31	2059.0	1854.0
64.32	2078.0	1853.8
64.33	2118.0	1853.5
64.34	2126.0	1853.3
64.35	2117.0	1853.1
64.36	2106.0	1852.9
64.37	2110.0	1852.6
64.38	2057.0	1852.4
64.39	2065.0	1852.2
64.4	2062.0	1851.9
64.41	2050.0	1851.7
64.42	2105.0	1851.5
64.43	2157.0	1851.3
64.44	2096.0	1851.0
64.45	2069.0	1850.8
64.46	2048.0	1850.6
64.47	2072.0	1850.3
64.48	2069.0	1850.1
64.49	2068.0	1849.9
64.5	2095.0	1849.6
64.51	2054.0	1849.4
64.52	2086.0	1849.2
64.53	2044.0	1849.0
64.54	2090.0	1848.7
64.55	2118.0	1848.5
64.56	2076.0	1848.3
64.57	2069.0	1848.0
64.58	2063.0	1847.8
64.59	2051.0	1847.6
64.6	2096.0	1847.3
64.61	2159.0	1847.1
64.62	2122.0	1846.9
64.63	2083.0	1846.6
64.64	2039.0	1846.4
64.65	2114.0	1846.2
64.66	2074.0	1845.9
64.67	2057.0	1845.7
64.68	2050.0	1845.5
64.69	2051.0	1845.2
64.7	2096.0	1845.0
64.71	2087.0	1844.8
64.72	2106.0	1844.5
64.73	2028.0	1844.3
64.74	2037.0	1844.1
64.75	2116.0	1843.8
64.76	2131.0	1843.6
64.77	2164.0	1843.4
64.78	2132.0	1843.1
64.79	2080.0	1842.9
64.8	2117.0	1842.6
64.81	2128.0	1842.4
64.82	2145.0	1842.2
64.83	2100.0	1841.9
64.84	2077.0	1841.7
64.85	2038.0	1841.5
64.86	2079.0	1841.2
64.87	2131.0	1841.0
64.88	2077.0	1840.8
64.89	2032.0	1840.5
64.9	2086.0	1840.3
64.91	2121.0	1840.0
64.92	2094.0	1839.8
64.93	2108.0	1839.6
64.94	2115.0	1839.3
64.95	2136.0	1839.1
64.96	2114.0	1838.9
64.97	2067.0	1838.6
64.98	2033.0	1838.4
64.99	2110.0	1838.2
65.0	2097.0	1837.9
65.01	2085.0	1837.7
65.02	2095.0	1837.4
65.03	2102.0	1837.2
65.04	2097.0	1837.0
65.05	2084.0	1836.7
65.06	2060.0	1836.5
65.07	2021.0	1836.2
65.08	2041.0	1836.0
65.09	2111.0	1835.8
65.1	2070.0	1835.5
65.11	2032.0	1835.3
65.12	2028.0	1835.1
65.13	2022.0	1834.8
65.14	2042.0	1834.6
65.15	2079.0	1834.3
65.16	2099.0	1834.1
65.17	2032.0	1833.9
65.18	2058.0	1833.6
65.19	2077.0	1833.4
65.2	2096.0	1833.1
65.21	2053.0	1832.9
65.22	2086.0	1832.7
65.23	2061.0	1832.4
65.24	2040.0	1832.2
65.25	2068.0	1832.0
65.26	1995.0	1831.7
65.27	2016.0	1831.5
65.28	2022.0	1831.2
65.29	2017.0	1831.0
65.3	2018.0	1830.8
65.31	2071.0	1830.5
65.32	2017.0	1830.3
65.33	2021.0	1830.0
65.34	2009.0	1829.8
65.35	1966.0	1829.6
65.36	2016.0	1829.3
65.37	2051.0	1829.1
65.38	2074.0	1828.8
65.39	2027.0	1828.6
65.4	2047.0	1828.4
65.41	2034.0	1828.1
65.42	2007.0	1827.9
65.43	2050.0	1827.7
65.44	1996.0	1827.4
65.45	1976.0	1827.2
65.46	1995.0	1826.9
65.47	2012.0	1826.7
65.48	1994.0	1826.5
65.49	1947.0	1826.2
65.5	1985.0	1826.0
65.51	2019.0	1825.7
65.52	2008.0	1825.5
65.53	1994.0	1825.3
65.54	2064.0	1825.0
65.55	2052.0	1824.8
65.56	2009.0	1824.6
65.57	1954.0	1824.3
65.58	1927.0	1824.1
65.59	1932.0	1823.8
65.6	1979.0	1823.6
65.61	1972.0	1823.4
65.62	1966.0	1823.1
65.63	1928.0	1822.9
65.64	1983.0	1822.7
65.65	1960.0	1822.4
65.66	1964.0	1822.2
65.67	1964.0	1821.9
65.68	1980.0	1821.7
65.69	1949.0	1821.5
65.7	1980.0	1821.2
65.71	1976.0	1821.0
65.72	2000.0	1820.8
65.73	1971.0	1820.5
65.74	1913.0	1820.3
65.75	1967.0	1820.0
65.76	1947.0	1819.8
65.77	1950.0	1819.6
65.78	2052.0	1819.3
65.79	1995.0	1819.1
65.8	1984.0	1818.9
65.81	1939.0	1818.6
65.82	1933.0	1818.4
65.83	2018.0	1818.2
65.84	2001.0	1817.9
65.85	1986.0	1817.7
65.86	1981.0	1817.5
65.87	2017.0	1817.2
65.88	1951.0	1817.0
65.89	1964.0	1816.8
65.9	1948.0	1816.5
65.91	1957.0	1816.3
65.92	1946.0	1816.1
65.93	1930.0	1815.8
65.94	1949.0	1815.6
65.95	1939.0	1815.3
65.96	1945.0	1815.1
65.97	1971.0	1814.9
65.98	1902.0	1814.7
65.99	1919.0	1814.4
66.0	1941.0	1814.2
66.01	1949.0	1814.0
66.02	1898.0	1813.7
66.03	1916.0	1813.5
66.04	1950.0	1813.3
66.05	1961.0	1813.0
66.06	1900.0	1812.8
66.07	1940.0	1812.6
66.08	1938.0	1812.3
66.09	1947.0	1812.1
66.1	1913.0	1811.9
66.11	1938.0	1811.6
66.12	2029.0	1811.4
66.13	2005.0	1811.2
66.14	1954.0	1810.9
66.15	1913.0	1810.7
66.16	1947.0	1810.5
66.17	2009.0	1810.3
66.18	2006.0	1810.0
66.19	2036.0	1809.8
66.2	2004.0	1809.6
66.21	1956.0	1809.3
66.22	1967.0	1809.1
66.23	1941.0	1808.9
66.24	1910.0	1808.7
66.25	1966.0	1808.4
66.26	1933.0	1808.2
66.27	1931.0	1808.0
66.28	1908.0	1807.7
66.29	1885.0	1807.5
66.3	1902.0	1807.3
66.31	1953.0	1807.1
66.32	1988.0	1806.8
66.33	2043.0	1806.6
66.34	1946.0	1806.4
66.35	1998.0	1806.2
66.36	2009.0	1805.9
66.37	2012.0	1805.7
66.38	2030.0	1805.5
66.39	1996.0	1805.3
66.4	1960.0	1805.0
66.41	2003.0	1804.8
66.42	1996.0	1804.6
66.43	1968.0	1804.4
66.44	2053.0	1804.2
66.45	2065.0	1803.9
66.46	2040.0	1803.7
66.47	2002.0	1803.5
66.48	2012.0	1803.3
66.49	1994.0	1803.0
66.5	2005.0	1802.8
66.51	2043.0	1802.6
66.52	2025.0	1802.4
66.53	1938.0	1802.2
66.54	1960.0	1801.9
66.55	1997.0	1801.7
66.56	2047.0	1801.5
66.57	2004.0	1801.3
66.58	1962.0	1801.1
66.59	1990.0	1800.9
66.6	1975.0	1800.6
66.61	1941.0	1800.4
66.62	1963.0	1800.2
66.63	1967.0	1800.0
66.64	1992.0	1799.8
66.65	1969.0	1799.6
66.66	1989.0	1799.3
66.67	1995.0	1799.1
66.68	1984.0	1798.9
66.69	1941.0	1798.7
66.7	1946.0	1798.5
66.71	1972.0	1798.3
66.72	1985.0	1798.1
66.73	1924.0	1797.8
66.74	1991.0	1797.6
66.75	2005.0	1797.4
66.76	1949.0	1797.2
66.77	1887.0	1797.0
66.78	1924.0	1796.8
66.79	2009.0	1796.6
66.8	1997.0	1796.4
66.81	1995.0	1796.2
66.82	1976.0	1795.9
66.83	1984.0	1795.7
66.84	1961.0	1795.5
66.85	1939.0	1795.3
66.86	1973.0	1795.1
66.87	2004.0	1794.9
66.88	1961.0	1794.7
66.89	1909.0	1794.5
66.9	1931.0	1794.3
66.91	1943.0	1794.1
66.92	1920.0	1793.9
66.93	1968.0	1793.7
66.94	1951.0	1793.5
66.95	1967.0	1793.3
66.96	1953.0	1793.0
66.97	1898.0	1792.8
66.98	1891.0	1792.6
66.99	1906.0	1792.4
67.0	1895.0	1792.2
67.01	1885.0	1792.0
67.02	1889.0	1791.8
67.03	1900.0	1791.6
67.04	1902.0	1791.4
67.05	1851.0	1791.2
67.06	1875.0	1791.0
67.07	1900.0	1790.8
67.08	1889.0	1790.6
67.09	1924.0	1790.4
67.1	1898.0	1790.2
67.11	1837.0	1790.0
67.12	1919.0	1789.8
67.13	1838.0	1789.6
67.14	1863.0	1789.5
67.15	1872.0	1789.3
67.16	1869.0	1789.1
67.17	1836.0	1788.9
67.18	1853.0	1788.7
67.19	1904.0	1788.5
67.2	1858.0	1788.3
67.21	1880.0	1788.1
67.22	1884.0	1787.9
67.23	1906.0	1787.7
67.24	1857.0	1787.5
67.25	1865.0	1787.3
67.26	1918.0	1787.1
67.27	1925.0	1786.9
67.28	1874.0	1786.8
67.29	1836.0	1786.6
67.3	1906.0	1786.4
67.31	1868.0	1786.2
67.32	1889.0	1786.0
67.33	1839.0	1785.8
67.34	1765.0	1785.6
67.35	1833.0	1785.5
67.36	1796.0	1785.3
67.37	1817.0	1785.1
67.38	1840.0	1784.9
67.39	1814.0	1784.7
67.4	1854.0	1784.5
67.41	1862.0	1784.3
67.42	1872.0	1784.2
67.43	1829.0	1784.0
67.44	1851.0	1783.8
67.45	1833.0	1783.6
67.46	1769.0	1783.4
67.47	1792.0	1783.3
67.48	1841.0	1783.1
67.49	1820.0	1782.9
67.5	1818.0	1782.7
67.51	1808.0	1782.6
67.52	1845.0	1782.4
67.53	1830.0	1782.2
67.54	1853.0	1782.0
67.55	1869.0	1781.9
67.56	1851.0	1781.7
67.57	1794.0	1781.5
67.58	1814.0	1781.3
67.59	1835.0	1781.2
67.6	1855.0	1781.0
67.61	1831.0	1780.8
67.62	1849.0	1780.7
67.63	1873.0	1780.5
67.64	1886.0	1780.3
67.65	1831.0	1780.1
67.66	1829.0	1780.0
67.67	1839.0	1779.8
67.68	1840.0	1779.6
67.69	1820.0	1779.5
67.7	1835.0	1779.3
67.71	1857.0	1779.1
67.72	1862.0	1779.0
67.73	1892.0	1778.8
67.74	1831.0	1778.7
67.75	1816.0	1778.5
67.76	1807.0	1778.3
67.77	1822.0	1778.2
67.78	1862.0	1778.0
67.79	1761.0	1777.8
67.8	1738.0	1777.7
67.81	1790.0	1777.5
67.82	1782.0	1777.4
67.83	1849.0	1777.2
67.84	1862.0	1777.1
67.85	1841.0	1776.9
67.86	1839.0	1776.7
67.87	1824.0	1776.6
67.88	1797.0	1776.4
67.89	1801.0	1776.3
67.9	1797.0	1776.1
67.91	1814.0	1776.0
67.92	1872.0	1775.8
67.93	1832.0	1775.7
67.94	1826.0	1775.5
67.95	1837.0	1775.4
67.96	1849.0	1775.2
67.97	1867.0	1775.1
67.98	1827.0	1774.9
67.99	1774.0	1774.8
68.0	1775.0	1774.6
68.01	1838.0	1774.5
68.02	1859.0	1774.3
68.03	1782.0	1774.2
68.04	1755.0	1774.1
68.05	1802.0	1773.9
68.06	1795.0	1773.8
68.07	1857.0	1773.6
68.08	1837.0	1773.5
68.09	1833.0	1773.3
68.1	1842.0	1773.2
68.11	1831.0	1773.1
68.12	1809.0	1772.9
68.13	1797.0	1772.8
68.14	1814.0	1772.6
68.15	1878.0	1772.5
68.16	1848.0	1772.4
68.17	1798.0	1772.2
68.18	1788.0	1772.1
68.19	1817.0	1772.0
68.2	1828.0	1771.8
68.21	1797.0	1771.7
68.22	1825.0	1771.6
68.23	1795.0	1771.4
68.24	1796.0	1771.3
68.25	1828.0	1771.2
68.26	1801.0	1771.0
68.27	1790.0	1770.9
68.28	1780.0	1770.8
68.29	1821.0	1770.6
68.3	1795.0	1770.5
68.31	1793.0	1770.4
68.32	1852.0	1770.3
68.33	1880.0	1770.1
68.34	1870.0	1770.0
68.35	1857.0	1769.9
68.36	1841.0	1769.8
68.37	1805.0	1769.6
68.38	1772.0	1769.5
68.39	1756.0	1769.4
68.4	1753.0	1769.3
68.41	1808.0	1769.1
68.42	1770.0	1769.0
68.43	1814.0	1768.9
68.44	1835.0	1768.8
68.45	1812.0	1768.6
68.46	1803.0	1768.5
68.47	1825.0	1768.4
68.48	1789.0	1768.3
68.49	1801.0	1768.2
68.5	1853.0	1768.1
68.51	1867.0	1767.9
68.52	1819.0	1767.8
68.53	1860.0	1767.7
68.54	1877.0	1767.6
68.55	1844.0	1767.5
68.56	1826.0	1767.4
68.57	1863.0	1767.3
68.58	1818.0	1767.1
68.59	1857.0	1767.0
68.6	1889.0	1766.9
68.61	1852.0	1766.8
68.62	1752.0	1766.7
68.63	1813.0	1766.6
68.64	1789.0	1766.5
68.65	1835.0	1766.4
68.66	1814.0	1766.3
68.67	1822.0	1766.1
68.68	1836.0	1766.0
68.69	1825.0	1765.9
68.7	1779.0	1765.8
68.71	1836.0	1765.7
68.72	1865.0	1765.6
68.73	1905.0	1765.5
68.74	1863.0	1765.4
68.75	1856.0	1765.3
68.76	1864.0	1765.2
68.77	1794.0	1765.1
68.78	1819.0	1765.0
68.79	1877.0	1764.9
68.8	1863.0	1764.8
68.81	1919.0	1764.7
68.82	1903.0	1764.6
68.83	1899.0	1764.5
68.84	1805.0	1764.4
68.85	1827.0	1764.3
68.86	1805.0	1764.2
68.87	1823.0	1764.1
68.88	1857.0	1764.0
68.89	1861.0	1763.9
68.9	1855.0	1763.8
68.91	1864.0	1763.7
68.92	1828.0	1763.6
68.93	1831.0	1763.5
68.94	1781.0	1763.4
68.95	1781.0	1763.3
68.96	1814.0	1763.2
68.97	1810.0	1763.1
68.98	1859.0	1763.1
68.99	1851.0	1763.0
69.0	1825.0	1762.9
69.01	1838.0	1762.8
69.02	1895.0	1762.7
69.03	1845.0	1762.6
69.04	1795.0	1762.5
69.05	1875.0	1762.4
69.06	1877.0	1762.3
69.07	1854.0	1762.3
69.08	1835.0	1762.2
69.09	1855.0	1762.1
69.1	1874.0	1762.0
69.11	1860.0	1761.9
69.12	1811.0	1761.8
69.13	1828.0	1761.7
69.14	1818.0	1761.7
69.15	1811.0	1761.6
69.16	1811.0	1761.5
69.17	1781.0	1761.4
69.18	1782.0	1761.3
69.19	1817.0	1761.2
69.2	1831.0	1761.2
69.21	1813.0	1761.1
69.22	1770.0	1761.0
69.23	1797.0	1760.9
69.24	1859.0	1760.8
69.25	1884.0	1760.8
69.26	1869.0	1760.7
69.27	1848.0	1760.6
69.28	1915.0	1760.5
69.29	1865.0	1760.5
69.3	1857.0	1760.4
69.31	1903.0	1760.3
69.32	1881.0	1760.2
69.33	1831.0	1760.1
69.34	1795.0	1760.1
69.35	1821.0	1760.0
69.36	1866.0	1759.9
69.37	1861.0	1759.9
69.38	1833.0	1759.8
69.39	1820.0	1759.7
69.4	1858.0	1759.6
69.41	1793.0	1759.6
69.42	1815.0	1759.5
69.43	1829.0	1759.4
69.44	1808.0	1759.4
69.45	1899.0	1759.3
69.46	1875.0	1759.2
69.47	1846.0	1759.1
69.48	1790.0	1759.1
69.49	1834.0	1759.0
69.5	1877.0	1758.9
69.51	1862.0	1758.9
69.52	1883.0	1758.8
69.53	1860.0	1758.7
69.54	1834.0	1758.7
69.55	1847.0	1758.6
69.56	1863.0	1758.5
69.57	1846.0	1758.5
69.58	1851.0	1758.4
69.59	1856.0	1758.4
69.6	1806.0	1758.3
69.61	1837.0	1758.2
69.62	1850.0	1758.2
69.63	1824.0	1758.1
69.64	1813.0	1758.0
69.65	1816.0	1758.0
69.66	1863.0	1757.9
69.67	1867.0	1757.9
69.68	1830.0	1757.8
69.69	1819.0	1757.7
69.7	1841.0	1757.7
69.71	1851.0	1757.6
69.72	1835.0	1757.6
69.73	1855.0	1757.5
69.74	1836.0	1757.5
69.75	1875.0	1757.4
